4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.37653959 0.76838243 0.69415241 0.60249770 0.24432844 0.26213360 0.79563159 0.77323884 0.61535621 0.76149416 0.22638530 0.81776351 
0.62653959 0.10171577 0.49415228 0.17392625 0.15341935 0.18521050 0.14857279 0.51008093 0.44144312 0.24425282 0.87154663 0.46641216 
0.12653959 0.43504912 0.24615230 0.88821203 0.69887388 0.56982589 0.85445511 0.23861280 0.31100833 0.83045965 0.19412723 0.08803377 
0.75153959 0.87949353 0.04615229 0.31678340 0.78978300 0.87751818 0.67798454 0.92282331 0.05013876 0.89942521 0.93606269 0.62857431 
0.25153959 0.21282686 0.84615242 0.03106909 0.88069212 0.41597974 0.32504338 0.02808650 0.00666050 0.65804589 0.90380466 0.25019592 
0.50153959 0.54616022 0.64615244 0.74535483 0.33523759 0.72367203 0.03092573 0.81756020 0.35448658 0.34770113 0.39704084 0.19614188 
0.00153959 0.91653061 0.44615227 0.45964056 0.97160119 0.80059510 0.08974925 0.97545493 0.18057357 0.55459762 0.13897635 0.49343917 
188 298
          0          1          2          3          4          5          6          7          8          9         10         11
0.99870729 0.96087360 0.40758669 0.71836936 0.72568935 0.45683774 0.13947058 0.27209190 0.16009758 0.75606215 0.64906543 0.18977146 
0.49870729 0.29420695 0.36758670 0.43265516 0.81659847 0.76453012 0.84535295 0.42998663 0.81227148 0.30778635 0.26196870 0.48706874 
0.74870729 0.62754023 0.16758673 0.67755306 0.90750760 0.84145319 0.66888237 0.85103929 0.55140191 0.10088976 0.35874289 0.64923090 
0.24870729 0.73865134 0.96758670 0.24898171 0.36205298 0.35624605 0.31594121 0.11419714 0.42096713 0.89399320 0.55229121 0.16274443 
0.87370729 0.07198473 0.76758671 0.96326739 0.99841666 0.97163075 0.02182353 0.58788139 0.85574979 0.79054493 0.97164607 0.70328492 
0.37370729 0.40531805 0.56758666 0.39183882 0.08932570 0.66393840 0.08064706 0.32472345 0.68183672 0.27330357 0.84261382 0.00058226 
0.62370729 0.84976244 0.32758671 0.10612455 0.45296207 0.51009226 0.25711766 0.06156556 0.76879323 0.85951042 0.58454931 0.86544710 
0.12370729 0.18309583 0.12758672 0.82041019 0.46122652 0.12547678 0.49241179 0.69314456 0.89922804 0.92847598 0.32648483 0.29787955 
0.93620729 0.51642919 0.92758667 0.53469592 0.55213565 0.04855371 0.90417647 0.53524983 0.50792366 0.68709666 0.52003318 0.37896064 
0.43620729 0.97321934 0.72758669 0.63673675 0.18849926 0.27932298 0.72770590 0.37735504 0.63835847 0.37675187 0.45551708 0.59517682 
0.68620729 0.30655262 0.52758670 0.20816538 0.09759016 0.20239985 0.96646023 0.16682871 0.46444541 0.58364838 0.16519453 0.56814981 
0.18620729 0.63988596 0.28758669 0.92245108 0.64304471 0.58701533 0.20175432 0.64051294 0.33401063 0.34226909 0.06842033 0.32490659 
0.81120729 0.75099707 0.08758672 0.35102248 0.73395383 0.89470762 0.61351907 0.74577612 0.07314105 0.41123462 0.61680740 0.35193360 
0.31120729 0.08433041 0.88758665 0.06530822 0.82486296 0.43316913 0.55469555 0.48261821 0.02966280 0.03192425 0.10067839 0.40598765 
0.56120729 0.41766372 0.68758667 0.77959388 0.27940834 0.74086148 0.37822494 0.24439105 0.37748888 0.96295875 0.03616226 0.89247411 
0.06120729 0.86210817 0.48758671 0.49387965 0.91577202 0.81778455 0.43704847 0.92860156 0.20357585 0.51468289 0.48777515 0.27085254 
0.96745729 0.19544150 0.27958670 0.67172217 0.00668106 0.34441173 0.78998965 0.03386473 0.59488016 0.65261388 0.68132347 0.73031199 
0.46745729 0.52877486 0.07958671 0.24315080 0.37031743 0.95979643 0.14293079 0.82333845 0.72531497 0.13537250 0.71358156 0.54112279 
0.71745729 0.89914525 0.87958670 0.95743650 0.49428436 0.65210408 0.84881318 0.98123318 0.94648701 0.82502770 0.74583966 0.13571741 
0.21745729 0.23247854 0.67958671 0.38600791 0.58519351 0.49825791 0.67234260 0.29702264 0.29431307 0.44571736 0.42325902 0.51409572 
0.84245729 0.56581187 0.47958669 0.10029364 0.22155711 0.11364247 0.31940141 0.45491737 0.98996526 0.54916561 0.00390420 0.75733900 
0.34245729 0.67692298 0.23958673 0.81457931 0.13064802 0.03671939 0.02528374 0.87597001 0.25083482 0.23882078 0.29422677 0.43301469 
0.59245729 0.01025632 0.03958672 0.52886504 0.67610258 0.26748866 0.08410726 0.13912790 0.12040003 0.16985527 0.22971065 0.78436601 
0.09245729 0.34358963 0.83958668 0.61049765 0.76701170 0.19056553 0.26057789 0.61281210 0.16387831 0.06640701 0.87487191 0.67625791 
0.90495729 0.78803408 0.63958669 0.18192631 0.85792083 0.57518101 0.49587199 0.34965420 0.81605220 0.48020014 0.19745259 0.91950119 
0.40495729 0.12136745 0.43958670 0.89621198 0.31246617 0.88287330 0.90763670 0.08649631 0.55518264 0.72157943 0.93938798 0.21679848 
0.65495729 0.45470077 0.39958671 0.32478341 0.94882989 0.42133480 0.73116612 0.71807528 0.42474785 0.61813116 0.90712994 0.83842009 
0.15495729 0.93618226 0.19958673 0.03906915 0.03973892 0.72902715 0.98722142 0.56018054 0.85953051 0.19601461 0.38891980 0.94652820 
0.77995729 0.26951557 0.99958670 0.75335479 0.40337530 0.80595022 0.22251557 0.40228578 0.68561745 0.98911804 0.13085529 0.13206510 
0.27995729 0.60284889 0.79958671 0.46764058 0.50330019 0.31482592 0.63428026 0.19175947 0.77257395 0.74773872 0.77601653 0.99692994 
0.52995729 0.71395999 0.59958667 0.71253848 0.59420925 0.93021059 0.57545674 0.66544366 0.90300876 0.29946291 0.80827457 0.07801104 
0.02995729 0.04729336 0.35958672 0.28396711 0.23057289 0.62251824 0.39898619 0.77070683 0.51170439 0.09256634 0.64698428 0.05098401 
0.98308229 0.38062668 0.15958673 0.99825281 0.13966380 0.46867210 0.45780972 0.50754899 0.64213920 0.88566977 0.25988755 0.83476776 
0.48308229 0.82507110 0.95958668 0.42682424 0.68511832 0.08405667 0.81075084 0.24993122 0.46822613 0.78222150 0.35666174 0.48341647 
0.73308229 0.15840447 0.75958669 0.14110999 0.77602744 0.00713359 0.16369203 0.93414176 0.33779135 0.26498014 0.55021006 0.10503807 
0.23308229 0.49173781 0.55958670 0.85539562 0.86693656 0.23790282 0.86957437 0.03940490 0.07692178 0.85118699 0.96956491 0.64557856 
0.85808229 0.98556501 0.31958669 0.56968135 0.32148194 0.16097973 0.69310379 0.82887864 0.03344352 0.92015254 0.84053266 0.26720023 
0.35808229 0.31889829 0.11958672 0.63090581 0.95784563 0.54559517 0.34016266 0.98677337 0.38126960 0.67877322 0.58246815 0.21314618 
0.60808229 0.65223163 0.91958666 0.20233446 0.04875470 0.85328746 0.04604499 0.30256280 0.20735657 0.36842844 0.32440367 0.51044345 
0.10808229 0.76334274 0.71958667 0.91662014 0.41239104 0.39174899 0.10486851 0.46045753 0.59866089 0.57532495 0.51795202 0.67260563 
0.92058229 0.09667609 0.51958668 0.34519160 0.51156467 0.69944131 0.28133911 0.88151020 0.72909570 0.33394566 0.45343593 0.18611915 
0.42058229 0.43000939 0.27158669 0.05947731 0.60247374 0.77636439 0.51663321 0.14466806 0.95215809 0.40291119 0.16311336 0.72665966 
0.67058229 0.87445384 0.07158671 0.77376294 0.23883735 0.30890876 0.92839789 0.61835229 0.29998416 0.02360082 0.06633916 0.02395698 
0.17058229 0.20778719 0.87158668 0.48804876 0.14792825 0.92429346 0.75192732 0.35519436 0.99563634 0.95463532 0.61472625 0.88882184 
0.79558229 0.54112053 0.67158669 0.59008950 0.69338280 0.61660111 0.94915915 0.09203648 0.25650591 0.50635946 0.09859723 0.32125428 
0.29558229 0.91149092 0.47158667 0.16151814 0.78429192 0.46275494 0.18445328 0.72361547 0.12607111 0.64429045 0.03408110 0.40233538 
0.54558229 0.24482423 0.23158672 0.87580383 0.87520105 0.07813951 0.59621799 0.56572074 0.16954938 0.12704909 0.48569399 0.61855155 
0.04558229 0.57815754 0.03158672 0.30437526 0.32974640 0.00121643 0.53739446 0.40782595 0.82172328 0.81670427 0.67924231 0.59152454 
0.95183229 0.68926865 0.83158666 0.01866098 0.96611011 0.23198566 0.36092392 0.19729963 0.56085372 0.43739393 0.71150041 0.34828132 
0.45183229 0.02260200 0.63158667 0.73294663 0.05701916 0.15506257 0.41974744 0.67098385 0.43041894 0.54084218 0.74375850 0.37530833 
0.70183229 0.35593531 0.43158668 0.44723243 0.42065549 0.53967804 0.77268857 0.77624702 0.86520159 0.23049736 0.42117786 0.42936239 
0.20183229 0.80037975 0.39158669 0.69213033 0.47850674 0.84737033 0.12562975 0.51308912 0.69128853 0.16153185 0.00182304 0.91584885 
0.82683229 0.13371311 0.19158673 0.26355895 0.56941587 0.38583183 0.83151209 0.23608080 0.77824503 0.05808358 0.29214561 0.29422727 
0.32683229 0.46704644 0.99158669 0.97784466 0.20577951 0.69352418 0.65504152 0.92029136 0.90867984 0.47187671 0.22762948 0.75368673 
0.57683229 0.94852793 0.79158670 0.40641609 0.11487040 0.77044725 0.30210039 0.02555448 0.51737547 0.71325600 0.87279075 0.56449753 
0.07683229 0.28186125 0.59158665 0.12070181 0.66032493 0.32666025 0.00798270 0.81502825 0.64781028 0.60980773 0.19537142 0.15909213 
0.88933229 0.61519456 0.35158670 0.83498746 0.75123405 0.94204491 0.06680623 0.97292298 0.47389722 0.18531306 0.93730682 0.53747046 
0.38933229 0.72630566 0.15158673 0.54927319 0.84214318 0.63435256 0.24327680 0.28871238 0.34346244 0.97841650 0.90504879 0.78071374 
0.63933229 0.05963904 0.95158666 0.65131402 0.29668856 0.48050642 0.47857097 0.44660711 0.08259285 0.73703718 0.40348795 0.45638943 
0.13933229 0.39297235 0.75158668 0.22274263 0.93305224 0.09589098 0.89033562 0.86765981 0.03911460 0.28876138 0.14542346 0.80774075 
0.76433229 0.83741677 0.55158669 0.93702835 0.02396130 0.01896791 0.71386504 0.13081764 0.38694069 0.08186480 0.79058468 0.69963264 
0.26433229 0.17075016 0.31158668 0.36559975 0.38759765 0.24973714 0.99068165 0.60450190 0.21302764 0.87496823 0.82284272 0.94287592 
0.51433229 0.50408351 0.11158672 0.07988548 0.47024226 0.17281406 0.22597578 0.34134394 0.60433197 0.77151996 0.66155243 0.24017321 
0.01433229 0.98968023 0.91158664 0.79417115 0.56115144 0.55742949 0.63774049 0.07818606 0.73476678 0.25427860 0.27445570 0.86179483 
0.99089479 0.32301354 0.71158665 0.50845689 0.19751504 0.86512178 0.57891697 0.70976508 0.93514490 0.84048545 0.37122989 0.96990293 
0.49089479 0.65634686 0.51158667 0.66006035 0.10660594 0.40358332 0.40244639 0.55187035 0.28297091 0.90945101 0.56477821 0.11672543 
0.74089479 0.76745796 0.26358670 0.23148899 0.65206051 0.71127564 0.46126992 0.39397553 0.97862315 0.66807169 0.98413306 0.98159027 
0.24089479 0.10079132 0.06358672 0.94577467 0.74296963 0.78819871 0.81421107 0.18344921 0.23949267 0.35772690 0.85510081 0.06267137 
0.86589479 0.43412465 0.86358666 0.37434611 0.83387876 0.32074308 0.16715224 0.65713346 0.10905788 0.56462342 0.59703630 0.03564434 
0.36589479 0.87856907 0.66358668 0.08863184 0.28842407 0.93612778 0.87303460 0.76239663 0.15253614 0.32324412 0.33897182 0.81942809 
0.61589479 0.21190241 0.46358669 0.80291748 0.92478782 0.62843543 0.69656402 0.49923870 0.80471009 0.39220965 0.53252017 0.46807680 
0.11589479 0.54523575 0.22358672 0.51720321 0.01569684 0.47458926 0.34362286 0.22412571 0.54384053 0.01289928 0.46800408 0.08969840 
0.92839479 0.91560614 0.02358671 0.59883583 0.37933317 0.08997383 0.04950520 0.90833622 0.41340569 0.94393378 0.17768152 0.63023889 
0.42839479 0.24893945 0.82358664 0.17026450 0.51982909 0.01305075 0.10832872 0.01359938 0.84818840 0.49565792 0.08090732 0.25186056 
0.67839479 0.58227277 0.62358665 0.88455015 0.61073822 0.24381998 0.28479934 0.80307311 0.67427534 0.63358891 0.62929440 0.19780652 
0.17839479 0.69338387 0.42358670 0.31312162 0.24710181 0.16689689 0.52009344 0.96096784 0.76123184 0.11634755 0.11316539 0.49510381 
0.80339479 0.02671723 0.38358670 0.02740734 0.15619272 0.55151236 0.93185812 0.27675730 0.89166665 0.80600274 0.04864926 0.65726596 
0.30339479 0.36005056 0.18358673 0.74169296 0.70164728 0.85920465 0.75538754 0.43465203 0.50036222 0.42669240 0.50026208 0.17077950 
0.55339479 0.80449498 0.98358667 0.45597878 0.79255641 0.39766616 0.98030102 0.85570467 0.63079709 0.53014064 0.69381046 0.71131998 
0.05339479 0.13782834 0.78358668 0.70087665 0.88346553 0.70535851 0.21559516 0.11886255 0.45688397 0.21979581 0.72606856 0.00861732 
0.95964479 0.47116169 0.58358663 0.27230531 0.33801088 0.78228158 0.62735987 0.59254676 0.32644919 0.15083030 0.75832665 0.87348217 
0.45964479 0.95264316 0.34358671 0.98659098 0.97437459 0.35032889 0.56853634 0.32938886 0.06557962 0.04738203 0.43574601 0.30591461 
0.70964479 0.28597650 0.14358672 0.41516244 0.06528362 0.96571356 0.39206576 0.06623097 0.02210137 0.46117517 0.01639119 0.38699570 
0.20964479 0.61930978 0.94358665 0.12944818 0.42891997 0.65802121 0.45088929 0.69780993 0.36992744 0.70255446 0.30671376 0.60321188 
0.83464479 0.73042089 0.74358666 0.84373379 0.52809358 0.50417507 0.80383044 0.53991520 0.19601440 0.59910619 0.24219765 0.57618487 
0.33464479 0.06375428 0.54358667 0.55801952 0.61900264 0.11955963 0.15677162 0.38202044 0.58731878 0.19244742 0.88735890 0.33294165 
0.58464479 0.39708760 0.30358669 0.61924398 0.25536624 0.04263655 0.86265397 0.17149413 0.71775359 0.98555088 0.20993958 0.35996866 
0.08464479 0.84153199 0.10358672 0.19067265 0.16445719 0.27340582 0.68618339 0.64517832 0.94081599 0.74417156 0.95187497 0.41402271 
0.89714479 0.17486538 0.90358663 0.90495831 0.70991176 0.19648269 0.33324224 0.75044149 0.28864199 0.29589573 0.91961694 0.90050918 
0.39714479 0.50819874 0.70358664 0.33352980 0.80082089 0.58109814 0.03912457 0.48728362 0.98429424 0.08899916 0.40973145 0.27888760 
0.64714479 0.96498889 0.50358671 0.04781551 0.89173001 0.88879043 0.09794810 0.26013681 0.24516375 0.88210261 0.15166695 0.73834705 
0.14714479 0.29832217 0.25398672 0.76210111 0.34627533 0.42725196 0.27441871 0.94434732 0.11472896 0.77865434 0.79682821 0.54915786 
0.77214479 0.63165551 0.05398672 0.47638696 0.98263901 0.73494428 0.50971282 0.04961047 0.15820722 0.26141298 0.82908624 0.14375247 
0.27214479 0.74276662 0.85398674 0.57842767 0.07354809 0.81186736 0.92147750 0.83908421 0.81038117 0.84761983 0.66779596 0.52213079 
0.52214479 0.07609995 0.65398675 0.14985633 0.43718442 0.37399751 0.74500692 0.99697894 0.54951161 0.91658539 0.28069919 0.76537406 
0.02214479 0.40943328 0.45398667 0.86414200 0.53635806 0.98938221 0.95953977 0.31276840 0.41907677 0.67520607 0.37747338 0.44104975 
0.97526979 0.85387772 0.21398672 0.29271346 0.62726712 0.68168986 0.19483390 0.47066313 0.85385948 0.36486125 0.57102174 0.79240108 
0.47526979 0.18721105 0.01398671 0.00699918 0.26363069 0.52784371 0.60659862 0.89171576 0.67994642 0.57175779 0.99037659 0.68429297 
0.72526979 0.52054441 0.81398672 0.72128481 0.17272165 0.14322825 0.54777509 0.15487362 0.76690292 0.33037847 0.86134434 0.92753625 
0.22526979 0.89091480 0.61398673 0.43557063 0.71817619 0.06630519 0.37130454 0.62855786 0.89733773 0.39934400 0.60327983 0.22483355 
0.85026979 0.22424810 0.41398668 0.68046850 0.80908531 0.29707444 0.43012807 0.36539996 0.50603336 0.02003364 0.34521532 0.84645516 
0.35026979 0.55758142 0.37398669 0.25189713 0.89999443 0.22015134 0.78306919 0.10224205 0.63646817 0.95106816 0.53876370 0.95456326 
0.60026979 0.66869253 0.17398673 0.96618283 0.35453978 0.60476679 0.13601038 0.73382103 0.46255505 0.50279230 0.47424757 0.11891681 
0.10026979 0.00202587 0.97398674 0.39475429 0.99090350 0.91245908 0.84189272 0.57592630 0.33212027 0.64072329 0.18392502 0.98378164 
0.91276979 0.33535919 0.77398676 0.10904001 0.08181255 0.45092058 0.66542214 0.41803154 0.07125070 0.12348191 0.08715081 0.06486275 
0.41276979 0.77980363 0.57398671 0.82332563 0.44544888 0.75861293 0.31248102 0.20750520 0.02777244 0.81313711 0.63553792 0.03783572 
0.66276979 0.11313699 0.33398670 0.53761137 0.48677120 0.83553600 0.01836332 0.68118942 0.37559852 0.43382674 0.11940888 0.82161945 
0.16276979 0.44647032 0.13398673 0.63965219 0.57768035 0.33849457 0.07718685 0.78645259 0.20168549 0.53727502 0.05489275 0.47026816 
0.78776979 0.92795181 0.93398672 0.21108082 0.21404396 0.95387924 0.25365746 0.52329469 0.59298986 0.22693017 0.50650561 0.09188978 
0.28776979 0.26128513 0.73398674 0.92536652 0.12313486 0.64618689 0.48895159 0.21304537 0.72342467 0.15796466 0.70005399 0.63243026 
0.53776979 0.59461844 0.53398675 0.35393795 0.66858941 0.49234074 0.90071625 0.89725590 0.93325454 0.05451640 0.73231208 0.25405192 
0.03776979 0.70572954 0.29398668 0.06822367 0.75949854 0.10772531 0.72424567 0.00251905 0.28108054 0.46830952 0.76457018 0.19999790 
0.94401979 0.03906290 0.09398672 0.78250933 0.85040766 0.03080223 0.94223875 0.79199278 0.97673279 0.70968884 0.44198951 0.49729517 
0.44401979 0.37239623 0.89398670 0.49679512 0.30495301 0.26157150 0.17753287 0.94988751 0.23760232 0.60624057 0.02263469 0.65945733 
0.69401979 0.81684065 0.69398671 0.65422946 0.94131672 0.18464838 0.58929759 0.26567698 0.10716752 0.18412401 0.31295726 0.17297088 
0.19401979 0.15017402 0.49398670 0.22565809 0.03222577 0.56926382 0.53047407 0.42357171 0.15064579 0.97722745 0.24844114 0.71351135 
0.81901979 0.48350736 0.24598673 0.93994379 0.39586210 0.87695611 0.35400349 0.84462434 0.80281973 0.73584813 0.89360243 0.01080870 
0.31901979 0.97733456 0.04598672 0.36851519 0.54462248 0.41541764 0.41282701 0.10778221 0.54195017 0.28757229 0.21618308 0.87567353 
0.56901979 0.31066784 0.84598672 0.08280093 0.63553160 0.72310996 0.76576817 0.58146644 0.41151533 0.08067574 0.95811850 0.30810598 
0.06901979 0.64400119 0.64598674 0.79708660 0.27189517 0.80003303 0.11870934 0.31830853 0.84629804 0.87377918 0.92586046 0.38918707 
0.88151979 0.75511229 0.44598669 0.51137233 0.18098612 0.36216322 0.82459170 0.05515063 0.67238498 0.77033091 0.41077206 0.60540324 
0.38151979 0.08844563 0.20598672 0.59300494 0.72644067 0.97754788 0.64812112 0.68672961 0.75934148 0.25308955 0.15270753 0.57837623 
0.63151979 0.42177895 0.00598671 0.16443360 0.81734979 0.66985554 0.29517996 0.52883488 0.88977629 0.83929640 0.79786879 0.33513302 
0.13151979 0.86622339 0.80598670 0.87871927 0.90825891 0.51600939 0.00106229 0.37094012 0.49847186 0.90826195 0.83012682 0.36216003 
0.75651979 0.19955674 0.60598671 0.30729070 0.36280426 0.13139394 0.05988582 0.16041379 0.62890673 0.66688263 0.66883653 0.41621408 
0.25651979 0.53289008 0.40598670 0.02157644 0.99916798 0.05447087 0.23635639 0.63409799 0.45499361 0.35653782 0.28173980 0.90270054 
0.50651979 0.90326047 0.36598670 0.73586208 0.09007701 0.28524014 0.47165054 0.73936117 0.32455882 0.56343436 0.37851399 0.28107896 
0.00651979 0.23659378 0.16598673 0.45014787 0.45371336 0.20831701 0.88341522 0.47620329 0.06368926 0.32205504 0.57206231 0.74053842 
0.99480104 0.56992710 0.96598673 0.69504577 0.46197781 0.59293246 0.70694464 0.25459665 0.02021101 0.39102057 0.99141717 0.55134922 
0.49480104 0.68103820 0.76598674 0.26647440 0.55288696 0.90062475 0.94569898 0.93880713 0.36803707 0.01171022 0.86238492 0.14594385 
0.74480104 0.01437155 0.56598669 0.98076010 0.18925057 0.43908629 0.18099308 0.04407030 0.19412406 0.94274473 0.60432041 0.52432215 
0.24480104 0.34770486 0.32598671 0.40933153 0.09834147 0.74677861 0.59275782 0.83354402 0.58542842 0.49446884 0.34625593 0.76756543 
0.86980104 0.79214931 0.12598671 0.12361726 0.64379603 0.82370168 0.53393430 0.99143875 0.71586323 0.63239986 0.53980428 0.44324112 
0.36980104 0.12548266 0.92598671 0.83790290 0.73470515 0.36808038 0.35746369 0.30722824 0.92758346 0.11515849 0.47528818 0.79459244 
0.61980104 0.45881599 0.72598672 0.55218863 0.82561427 0.98346508 0.41628721 0.46512297 0.27540949 0.80481368 0.18496560 0.68648434 
0.11980104 0.94029748 0.52598673 0.61341310 0.28015962 0.67577273 0.76922840 0.88617557 0.97106171 0.42550331 0.08819140 0.92972761 
0.93230104 0.27363080 0.28598669 0.18484175 0.91652334 0.52192658 0.12216955 0.14933346 0.23193124 0.52895159 0.63657850 0.22702493 
0.43230104 0.60696411 0.08598672 0.89912742 0.00743238 0.13731110 0.82805192 0.62301767 0.10149644 0.21860676 0.12044946 0.84864652 
0.68230104 0.71807522 0.88598669 0.32769889 0.37106872 0.06038803 0.65158135 0.35985979 0.14497471 0.14964125 0.05593333 0.95675462 
0.18230104 0.05140859 0.68598670 0.04198460 0.49503565 0.29115731 0.29864016 0.09670188 0.79714864 0.04619297 0.50754619 0.12476049 
0.80730104 0.38474190 0.48598671 0.75627023 0.58594483 0.21423417 0.00452249 0.72828084 0.53627908 0.45998609 0.70109457 0.98962533 
0.30730104 0.82918632 0.27798671 0.47055605 0.22230843 0.59884965 0.06334602 0.57038611 0.40584427 0.70136541 0.73335266 0.07070643 
0.55730104 0.16251971 0.07798672 0.57259679 0.13139933 0.90654194 0.23981661 0.41249138 0.84062696 0.59791714 0.76561075 0.04367941 
0.05730104 0.49585304 0.87798673 0.14402543 0.67685390 0.44500345 0.47511074 0.20196503 0.66671389 0.18650213 0.44303012 0.82746315 
0.96355104 0.99379545 0.67798674 0.85831112 0.76776302 0.75269580 0.88687545 0.67564923 0.75367039 0.97960556 0.02367527 0.47611186 
0.46355104 0.32712877 0.47798669 0.28688255 0.85867214 0.82961887 0.71040487 0.78091240 0.88410521 0.73822623 0.31399786 0.09773347 
0.71355104 0.66046208 0.23798673 0.00116827 0.31321746 0.33485323 0.95607960 0.51775455 0.49280080 0.28995043 0.24948172 0.63827395 
0.21355104 0.77157319 0.03798672 0.71545392 0.94958121 0.95023793 0.19137369 0.26290688 0.62323564 0.08305386 0.89464301 0.25989562 
0.83855104 0.10490654 0.83798671 0.42973971 0.04049023 0.64254558 0.60313845 0.94711739 0.44932255 0.87615728 0.21722366 0.20584159 
0.33855104 0.43823987 0.63798672 0.67463762 0.40412658 0.48869941 0.54431492 0.05238055 0.31888777 0.77270901 0.95915908 0.50313884 
0.58855104 0.88268429 0.43798670 0.24606626 0.49879226 0.10408398 0.36784431 0.84185427 0.05801819 0.25546765 0.92690104 0.66530102 
0.08855104 0.21601763 0.39798671 0.96035194 0.58970135 0.02716090 0.42666784 0.99974900 0.01453993 0.84167451 0.41181263 0.17881456 
0.90105104 0.54935098 0.19798674 0.38892338 0.22606501 0.25793016 0.77960902 0.31553847 0.36236602 0.91064006 0.15374811 0.71935505 
0.40105104 0.91972136 0.99798673 0.10320910 0.13515592 0.18100706 0.13255017 0.47343320 0.18845297 0.66926074 0.79890937 0.01665238 
0.65105104 0.25305468 0.79798675 0.81749475 0.68061042 0.56562251 0.83843255 0.89448583 0.57975733 0.35891595 0.83116740 0.88151723 
0.15105104 0.58638799 0.59798670 0.53178048 0.77151954 0.87331480 0.66196197 0.15764372 0.71019214 0.56581247 0.66987711 0.31394967 
0.77605104 0.69749910 0.35798672 0.63382131 0.86242867 0.41177630 0.30902079 0.63132793 0.91624129 0.32443318 0.28278038 0.39503077 
0.27605104 0.03083246 0.15798673 0.20524992 0.31697407 0.71946865 0.01490312 0.36817002 0.26406732 0.39339870 0.37955457 0.61124694 
0.52605104 0.36416578 0.95798671 0.91953564 0.95333773 0.79639173 0.07372664 0.10501213 0.95971954 0.01408834 0.57310289 0.58421993 
0.02605104 0.80861020 0.75798672 0.34810704 0.04424681 0.38219050 0.25019723 0.73659110 0.22058909 0.94512284 0.99245775 0.34097672 
0.97917604 0.14194356 0.55798674 0.06239277 0.40788317 0.99757522 0.48549137 0.57869637 0.09015429 0.49684697 0.86342549 0.36800373 
0.47917604 0.47527692 0.31798670 0.77667844 0.50705677 0.68988287 0.89725608 0.42080161 0.13363256 0.63477796 0.60536098 0.42205778 
0.72917604 0.95675838 0.11798672 0.49096420 0.59796584 0.53603673 0.72078550 0.21027529 0.78580648 0.11753661 0.34729651 0.90854424 
0.22917604 0.29009172 0.91798669 0.66880673 0.23432946 0.15142125 0.96992040 0.68395948 0.52493691 0.80719179 0.54084486 0.28692266 
0.85417604 0.62342501 0.71798670 0.24023534 0.14342037 0.07449818 0.20521453 0.78922266 0.39450210 0.42788145 0.47632876 0.74638212 
0.35417604 0.73453611 0.51798671 0.95452106 0.68887490 0.30526742 0.61697924 0.52606481 0.82928479 0.53132969 0.18600617 0.55719292 
0.60417604 0.06786950 0.26998669 0.38309246 0.77978402 0.22834434 0.55815572 0.22689579 0.65537173 0.22098488 0.08923198 0.15178753 
0.10417604 0.40120283 0.06998672 0.09737819 0.87069315 0.61295980 0.38168514 0.91110629 0.74232823 0.15201937 0.63761908 0.53016585 
0.91667604 0.84564722 0.86998671 0.81166387 0.32523853 0.92065209 0.44050866 0.01636947 0.87276304 0.04857109 0.12149005 0.77340913 
0.41667604 0.17898060 0.66998672 0.52594960 0.96160221 0.45911357 0.79344982 0.80584317 0.48145863 0.46236423 0.05697392 0.44908482 
0.66667604 0.51231396 0.46998668 0.60758221 0.05251127 0.76680595 0.14639099 0.96373791 0.61189348 0.70374352 0.50858676 0.80043614 
0.16667604 0.96910411 0.22998673 0.17901085 0.41614762 0.84372902 0.85227334 0.27952740 0.43798038 0.60029525 0.70213515 0.69232804 
0.79167604 0.30243739 0.02998671 0.89329654 0.47399887 0.35852188 0.67580277 0.43742213 0.30754560 0.17342246 0.73439324 0.93557131 
0.29167604 0.63577074 0.82998669 0.32186797 0.56490797 0.97390658 0.32286161 0.85847473 0.04667603 0.96652591 0.76665133 0.23286861 
0.54167604 0.74688184 0.62998670 0.03615370 0.20127162 0.66621423 0.02874395 0.12163263 0.00319777 0.72514659 0.44407070 0.85449022 
0.04167604 0.08021518 0.42998669 0.75043935 0.11036251 0.51236808 0.08756747 0.59531683 0.35102385 0.27687076 0.02471586 0.96259832 
0.94792604 0.41354850 0.38998669 0.46472514 0.65581703 0.12775262 0.26403809 0.33215895 0.17711082 0.06997419 0.31503844 0.12403003 
0.44792604 0.85799295 0.18998674 0.70962304 0.74672616 0.05082954 0.49933219 0.06900105 0.56841516 0.86307764 0.25052229 0.98889488 
0.69792604 0.19132628 0.98998672 0.28105167 0.83763528 0.28159881 0.91109687 0.70058000 0.69884998 0.75962937 0.89568359 0.06997597 
0.19792604 0.52465963 0.78998673 0.99533737 0.29218069 0.20467569 0.73462629 0.54268527 0.91435093 0.24238797 0.21826424 0.04294895 
0.82292604 0.89503002 0.58998668 0.42390880 0.92854434 0.58929116 0.99414188 0.38479054 0.26217696 0.82859486 0.96019965 0.82673270 
0.32292604 0.22836332 0.34998670 0.13819453 0.01945341 0.89698344 0.22943598 0.17426421 0.95782918 0.89756042 0.92794162 0.47538140 
0.57292604 0.56169665 0.14998673 0.85248017 0.38308978 0.43544495 0.64120072 0.64794838 0.21869873 0.65618110 0.40140679 0.09700301 
