4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.71219254 0.28392696 0.34986681 0.70857006 0.22096492 0.21741448 0.94620425 0.69235820 0.38041463 0.43527651 0.26764259 0.72254419 
0.25662425 0.90823030 0.43029433 0.98251450 0.56061518 0.31238264 0.49221206 0.75666130 0.43502781 0.35963473 0.85497195 0.51554865 
0.91031456 0.34893394 0.70086634 0.16023923 0.99035531 0.48423636 0.03843465 0.82372689 0.53484178 0.28403398 0.44230241 0.33483046 
0.21011451 0.19573347 0.97335535 0.43423241 0.33820221 0.65567237 0.58444244 0.89079249 0.63285100 0.20724553 0.03067237 0.15484221 
0.51334095 0.82058364 0.09347566 0.72822678 0.66958851 0.82707357 0.07204508 0.90536457 0.73077822 0.16608651 0.58577722 0.94638628 
0.42032149 0.55762202 0.36588845 0.02263763 0.01743537 0.99896222 0.61460471 0.96966773 0.78539133 0.08929806 0.17307417 0.76566809 
0.84073544 0.00929969 0.44637740 0.31663197 0.44716945 0.09984737 0.16062441 0.03950342 0.88331854 0.01365633 0.76040351 0.58567977 
188 298
          0          1          2          3          4          5          6          7          8          9         10         11
0.00194401 0.32009146 0.45431402 0.04893728 0.12713574 0.57866693 0.99007654 0.82039219 0.54538530 0.01415178 0.52598828 0.53076184 
0.65821213 0.94617599 0.72489846 0.34293166 0.46671820 0.75055534 0.47767922 0.88745773 0.64331251 0.93617433 0.11435819 0.35004362 
0.32862610 0.38570547 0.80531371 0.61693424 0.89645845 0.92199141 0.02714724 0.90203750 0.69792569 0.89501524 0.70061445 0.14304809 
0.98780388 0.13367942 0.15589543 0.91092879 0.24437299 0.02283919 0.56990963 0.96910310 0.79585290 0.81822687 0.28898445 0.96159941 
0.16529793 0.85850769 0.23632294 0.20574754 0.58395553 0.19472770 0.11592942 0.03617633 0.89574891 0.74262607 0.84304976 0.78088123 
0.58863157 0.59434843 0.50873816 0.49967411 0.92353797 0.36612895 0.59986901 0.10324191 0.99367607 0.66698420 0.43141976 0.57386595 
0.49232191 0.04607128 0.77938390 0.79366857 0.36154261 0.53756499 0.14609160 0.11782169 0.05017958 0.59019583 0.01875023 0.39314777 
0.78821844 0.67214078 0.85981143 0.08807933 0.70112503 0.63298553 0.68865114 0.18488725 0.14810677 0.54903674 0.60607958 0.21315947 
0.08363241 0.55545491 0.17191704 0.38207370 0.04903963 0.80438673 0.17970204 0.25195286 0.24611601 0.47224838 0.16222502 0.00543399 
0.74061006 0.29088932 0.25240597 0.65607637 0.38042590 0.97627538 0.72224969 0.26377019 0.34412527 0.39664763 0.74848133 0.82398528 
0.29383653 0.91682339 0.52452630 0.95333475 0.81016004 0.15362848 0.26826945 0.33083576 0.40054312 0.32100582 0.33685127 0.64399701 
0.90613931 0.36868152 0.60340554 0.24773724 0.15800688 0.24267967 0.81103182 0.39790133 0.49855235 0.24421744 0.92314118 0.43627158 
0.24714655 0.20322262 0.91392589 0.54173166 0.49758932 0.41456819 0.29843163 0.46496692 0.59647954 0.20305842 0.51151115 0.25628331 
0.53278351 0.82917160 0.03441481 0.83566767 0.83717179 0.58600420 0.84119403 0.47677669 0.69448876 0.12626998 0.06661707 0.07556511 
0.39289477 0.57732630 0.30682999 0.13007854 0.18508638 0.75740546 0.39066207 0.54384226 0.74901998 0.05066919 0.65394646 0.86710912 
0.86017799 0.01685573 0.57895035 0.42407289 0.61482662 0.85282594 0.93342441 0.61090779 0.84702921 0.97269166 0.24231637 0.68712085 
0.04279903 0.74150330 0.65790331 0.69807559 0.95440906 0.03017923 0.42082426 0.67797333 0.94684309 0.89704996 0.82857263 0.50640267 
0.64960575 0.49333093 0.93001139 0.99246967 0.30225593 0.20203294 0.96338385 0.68979079 0.00334662 0.85589087 0.41694263 0.29940712 
0.36982444 0.23037605 0.05043888 0.14693879 0.64183837 0.37346900 0.50960642 0.75685632 0.10127381 0.77910244 0.97100794 0.11868894 
0.94184399 0.99734545 0.32262066 0.44093314 0.07991076 0.46840236 0.05562621 0.82392192 0.19928305 0.70350164 0.55937791 0.93722057 
0.14790252 0.43804416 0.40303588 0.71493590 0.41949323 0.64029086 0.54320490 0.89098746 0.29721025 0.62671328 0.14774789 0.73022503 
0.61518145 0.17523982 0.71202016 0.02928007 0.75907570 0.81172687 0.08922470 0.90556723 0.35182342 0.58551329 0.73403776 0.54950684 
0.45121434 0.81092840 0.98450911 0.32613036 0.10692254 0.98358059 0.63198709 0.96987039 0.45163736 0.50991249 0.32240772 0.36951849 
0.77787256 0.64673895 0.10492193 0.60053277 0.53665668 0.08446582 0.11938690 0.03970610 0.54964656 0.43312407 0.87643951 0.18880033 
0.12455609 0.08763833 0.37704220 0.89452714 0.86804295 0.25590193 0.66194648 0.05428589 0.64757383 0.35752329 0.46480948 0.98034441 
0.69071341 0.72815400 0.45753118 0.18893798 0.21595751 0.42775559 0.20816907 0.12135144 0.70218694 0.28073487 0.05213994 0.80035609 
0.26737741 0.46397987 0.72810328 0.48293233 0.55554003 0.59919161 0.75417680 0.18565461 0.80019617 0.23953487 0.63946933 0.61963791 
0.92399168 0.29992592 0.80853081 0.75693494 0.98528022 0.69415975 0.24177951 0.25272021 0.89812338 0.16393408 0.19561473 0.41264233 
0.19596818 0.93684888 0.12065107 0.07133756 0.33312705 0.86601335 0.78433901 0.26729998 0.99801934 0.08714564 0.78190464 0.23192415 
0.52701592 0.37591964 0.20112777 0.36526528 0.67270952 0.04336663 0.33035883 0.33436552 0.05444086 0.01154486 0.37027454 0.05120594 
0.43107250 0.11296474 0.51963526 0.63967597 0.02062411 0.21525513 0.87312120 0.40143111 0.15245007 0.93356740 0.95653081 0.84348005 
0.81925416 0.88169539 0.79175562 0.93367052 0.45036435 0.31018847 0.36050910 0.46573430 0.25037727 0.89240831 0.54490077 0.66276175 
0.01963643 0.61753613 0.87069625 0.22808123 0.78994685 0.48162454 0.90327150 0.48030645 0.30499044 0.81676650 0.10000678 0.48277348 
0.67881131 0.07286683 0.18281661 0.52207565 0.13779368 0.65351301 0.45273951 0.54737204 0.40291759 0.73997808 0.68733609 0.27502826 
0.32578781 0.69893634 0.26324409 0.79607826 0.47737610 0.82491422 0.99550188 0.61443758 0.50281364 0.66437733 0.27570611 0.09431005 
0.98276830 0.53474689 0.53541356 0.11333676 0.90711647 0.99680275 0.48290169 0.67874074 0.60074079 0.58758891 0.86199594 0.91359138 
0.18443230 0.28156167 0.61584103 0.40773079 0.25503090 0.09765321 0.02892148 0.69332057 0.65535402 0.54642987 0.45036590 0.70586586 
0.56272197 0.90762615 0.88642538 0.68173349 0.59460729 0.26908928 0.57168394 0.76038611 0.75328118 0.47078818 0.00543831 0.52587754 
0.47190550 0.34832981 0.00689962 0.97566962 0.92599356 0.44097775 0.05908368 0.82745177 0.85129040 0.39399973 0.59276766 0.34515938 
0.79856372 0.19348855 0.31772715 0.27008039 0.27384040 0.61237639 0.60529435 0.89451724 0.94921404 0.31839895 0.18009810 0.13743389 
0.07273749 0.81943750 0.58984751 0.56407481 0.70358068 0.70734447 0.15131409 0.90633458 0.00571754 0.24161051 0.76742744 0.95671517 
0.72751784 0.55661160 0.67032421 0.83807749 0.05149525 0.87923294 0.69407648 0.97340024 0.10553152 0.20045149 0.32357293 0.77599698 
0.30857638 0.01194714 0.94090849 0.01252997 0.39107770 0.05655134 0.18146434 0.04323586 0.20354074 0.12485069 0.90986276 0.56900144 
0.87990928 0.76834905 0.06133597 0.28694066 0.73066020 0.22843984 0.72402388 0.05781566 0.30154997 0.04802131 0.49823272 0.38828319 
0.22512797 0.51651865 0.33344400 0.58093506 0.16866480 0.32340798 0.27024657 0.12211881 0.35608110 0.97123146 0.08552965 0.20756499 
0.55104840 0.25355878 0.41393292 0.87492943 0.50824732 0.49480924 0.81625432 0.18918437 0.45409030 0.92888480 0.67285901 0.00056944 
0.38991943 0.97699386 0.68636054 0.16928196 0.84782982 0.66669774 0.30385694 0.25624996 0.55201751 0.85328394 0.22796494 0.81912076 
0.85720265 0.42885199 0.99533254 0.46613225 0.19574429 0.83813375 0.84641653 0.27082974 0.65191352 0.77649552 0.81529427 0.63913250 
0.06069771 0.16591220 0.11582149 0.74012542 0.62548459 0.93351960 0.39243630 0.33789533 0.70644468 0.70085382 0.40366423 0.45839459 
0.62758744 0.79021537 0.38794181 0.05493597 0.96506709 0.11087272 0.93519872 0.40219849 0.80445385 0.62525302 0.98995417 0.25066912 
0.34414402 0.64061278 0.46835700 0.32893866 0.31290710 0.28227401 0.42259848 0.46926409 0.90238106 0.58290631 0.57832402 0.07068082 
0.95644677 0.08149704 0.74053878 0.62293297 0.65248960 0.45416245 0.96880913 0.48383620 0.95699424 0.50730556 0.13339648 0.88923222 
0.13467327 0.70744604 0.81943023 0.91692740 0.09056199 0.54913062 0.51481694 0.55090177 0.05681177 0.43051714 0.72072583 0.68223661 
0.60360014 0.45423916 0.13153540 0.21133824 0.42194828 0.72053182 0.00241960 0.61520499 0.15670778 0.35487536 0.30805627 0.50151843 
0.46151415 0.32310703 0.21202436 0.50526595 0.76153070 0.89242029 0.54497921 0.68227047 0.25463498 0.27927461 0.89538562 0.32080022 
0.75741065 0.95996976 0.48445189 0.77926868 0.10937760 0.06977353 0.09099894 0.69685030 0.30924815 0.23692794 0.48375559 0.11380465 
0.09896722 0.39951438 0.79496002 0.09407922 0.53911775 0.16515931 0.63376141 0.76391590 0.40717530 0.16132715 0.03886155 0.93235606 
0.70980227 0.13668995 0.87391293 0.36808187 0.87870032 0.33659536 0.12116113 0.83098149 0.50518459 0.08453872 0.62619090 0.75236779 
0.26193014 0.87602127 0.18603319 0.66207629 0.22661489 0.50803143 0.66737175 0.84279877 0.60311168 0.00893793 0.21348780 0.54464227 
0.92110789 0.61302125 0.26644838 0.95892662 0.56619728 0.67988515 0.21339156 0.90986431 0.65961164 0.93210715 0.80081719 0.36392403 
0.21652189 0.05215941 0.53856874 0.25333741 0.99593759 0.77485323 0.75615400 0.97692996 0.75762087 0.88976043 0.35592312 0.18393578 
0.50142670 0.88171411 0.60841221 0.75253510 0.64521796 0.12150243 0.09003794 0.44464824 0.73398465 0.84616578 0.12151645 0.20687926 
0.40914536 0.61749470 0.88083965 0.04688766 0.08322266 0.29293850 0.63624859 0.51171380 0.78859782 0.76937735 0.70780623 0.02689097 
0.82818031 0.07287546 0.00102144 0.34373799 0.42280513 0.38787180 0.12364837 0.57877940 0.88841188 0.69377661 0.26395178 0.81843501 
0.01080132 0.69895995 0.31951666 0.61774063 0.76238751 0.55976027 0.66620797 0.59059674 0.98642099 0.65261751 0.85024160 0.63771683 
0.66558170 0.53476560 0.59194422 0.91173512 0.11030216 0.73119634 0.21243055 0.65766233 0.08623857 0.57582915 0.43861157 0.45772856 
0.33819294 0.28152010 0.67058998 0.20655388 0.54004234 0.90259755 0.75499010 0.72472793 0.14085172 0.50018740 0.02698152 0.25000307 
0.99297619 0.90758967 0.94300514 0.50053990 0.87962484 0.00393531 0.24259274 0.73930770 0.23877892 0.42339897 0.58104688 0.07001479 
0.16387844 0.34835348 0.06312551 0.79453433 0.22747171 0.17537135 0.78860056 0.80361080 0.33678815 0.34779820 0.16938329 0.88856614 
0.58318377 0.19350721 0.33561444 0.08894514 0.56705409 0.34722507 0.33482316 0.87067640 0.39131927 0.30663913 0.75567317 0.68084067 
0.49090242 0.81939608 0.41572249 0.38288122 0.99679440 0.51866108 0.87738276 0.93774194 0.49121532 0.22985069 0.34404308 0.50085241 
0.79339075 0.55657673 0.68661404 0.65688396 0.34470904 0.69009709 0.36477056 0.95232177 0.58914250 0.15420897 0.93033296 0.32013419 
0.09319925 0.01197248 0.99712211 0.95087838 0.68429136 0.78548294 0.90753299 0.02215744 0.68715167 0.07742053 0.48647839 0.11313862 
0.74797964 0.76836777 0.11761101 0.24568880 0.03213833 0.95691901 0.45355278 0.08631521 0.74168283 0.00181974 0.07484836 0.93169004 
0.28234625 0.51652235 0.39003852 0.53968322 0.37171462 0.13472463 0.99976337 0.15338077 0.83969212 0.95947170 0.66113824 0.75097179 
0.89318419 0.25352225 0.47014406 0.83653355 0.80145484 0.30612588 0.48716316 0.16796057 0.93761927 0.88268322 0.24947463 0.54395646 
0.23474073 0.97701746 0.74109709 0.13094433 0.14117329 0.40109399 0.03318296 0.23502615 0.03940561 0.80708241 0.83576441 0.36323828 
0.54235101 0.42887062 0.82121742 0.42493871 0.48075575 0.57298243 0.57594538 0.29932928 0.09401876 0.73025304 0.39190993 0.18325002 
0.40026498 0.16591579 0.13363263 0.69888312 0.82033819 0.74438375 0.06334516 0.36639485 0.19194596 0.68909401 0.97819978 0.97479409 
0.86937928 0.79017889 0.21381439 0.99327719 0.25834283 0.91581976 0.60610759 0.38096699 0.28995520 0.61349320 0.56656963 0.79407585 
0.03588700 0.64063644 0.48624191 0.14774631 0.59792525 0.01712270 0.15557557 0.44803259 0.38788238 0.53670472 0.15493971 0.61408752 
0.64818692 0.08151569 0.79521400 0.44174066 0.93750775 0.18855876 0.69833797 0.51509815 0.44249555 0.46110404 0.74122947 0.40636209 
0.36474347 0.70744973 0.87570292 0.71574342 0.28542235 0.36044726 0.18572584 0.52691549 0.54230952 0.38427463 0.29734150 0.22637385 
0.95214391 0.45420429 0.18813042 0.03014588 0.71516252 0.53184855 0.72828543 0.59398103 0.64031875 0.34311560 0.88363135 0.04565565 
0.15234447 0.32308722 0.26823840 0.32414022 0.06300946 0.62681657 0.27450803 0.66104662 0.73824596 0.26751480 0.47200128 0.86420703 
0.62402797 0.95998847 0.54072744 0.59814298 0.40259191 0.79870516 0.81706756 0.72811222 0.79285908 0.19072638 0.05933172 0.65721148 
0.44092059 0.39951795 0.61931175 0.89253706 0.74217439 0.97010636 0.30467021 0.73992956 0.89078635 0.11512558 0.61443657 0.47649324 
0.76685214 0.13671362 0.89172697 0.18688956 0.18024676 0.14791200 0.85067803 0.80699521 0.98879546 0.03829619 0.20280655 0.29650494 
0.11206222 0.87599975 0.01184727 0.48373985 0.51982301 0.23699799 0.39690065 0.87406075 0.04710376 0.99594808 0.78909636 0.08877948 
0.69544005 0.61303997 0.28433621 0.75774252 0.85940552 0.40839925 0.93946016 0.94112635 0.14511301 0.91915965 0.37743279 0.90731108 
0.27649283 0.05216300 0.59514904 0.07214508 0.19905621 0.58028775 0.42685995 0.95294380 0.24304019 0.84355891 0.96372259 0.72732282 
0.93128181 0.68922150 0.67373335 0.36613944 0.62879640 0.75172383 0.96962231 0.02277940 0.34104943 0.76795810 0.51986808 0.51959735 
0.19372571 0.52498692 0.94622231 0.64054179 0.96837890 0.84665704 0.51564211 0.08984499 0.39558053 0.69116962 0.10719857 0.33960909 
0.52038968 0.26080766 0.06633031 0.93453628 0.31629348 0.02446275 0.00668108 0.15691055 0.49358976 0.64996964 0.69452780 0.15889087 
0.42956746 0.89785117 0.33875784 0.22894703 0.65587586 0.19586399 0.54924065 0.17149034 0.59348577 0.57318121 0.28289789 0.95043492 
0.82526219 0.33861497 0.41893962 0.52288318 0.00372281 0.36775249 0.09526043 0.23579350 0.69141299 0.49758044 0.86918765 0.77044666 
0.02984726 0.22193412 0.68981880 0.79688585 0.43346304 0.46272063 0.63802284 0.30285907 0.74602616 0.42197967 0.42529964 0.58972847 
0.68390381 0.84677702 0.96193922 0.11128833 0.77304548 0.63411915 0.12542260 0.31743884 0.84395337 0.34519124 0.01263010 0.38273290 
0.31329644 0.58382213 0.08242811 0.40527439 0.12096010 0.80600768 0.66818506 0.38449675 0.94196248 0.30399123 0.59995943 0.20201468 
0.97247994 0.03556000 0.39324337 0.67968500 0.46054253 0.97744375 0.21765304 0.44879997 0.04178010 0.22720282 0.18832941 0.02129649 
0.17303526 0.75858849 0.47336367 0.97653544 0.89028287 0.07829419 0.76041543 0.51586556 0.09828003 0.15160204 0.74239475 0.81357044 
0.57294142 0.49576411 0.74431664 0.27094620 0.23812348 0.25018272 0.24781521 0.53044528 0.19620723 0.07600125 0.33076471 0.63285220 
0.47699225 0.24378318 0.82442462 0.56494057 0.57770592 0.42161879 0.79037482 0.59751087 0.29421645 0.03365457 0.91705453 0.45286402 
0.80805075 0.96727842 0.13685219 0.83888495 0.91728842 0.59347242 0.33659741 0.66457641 0.34874758 0.95686477 0.50539094 0.24511880 
0.06829989 0.40816262 0.21697250 0.01333631 0.35536075 0.76490849 0.87914503 0.72887969 0.44675684 0.88003540 0.09272143 0.06440059 
0.72464526 0.15978952 0.48944670 0.28774703 0.68600190 0.85987657 0.37019593 0.74345940 0.54468405 0.80443460 0.64782631 0.88368189 
0.30130351 0.78572357 0.76003104 0.58174139 0.03384884 0.03764746 0.91275543 0.81052500 0.64458001 0.72883373 0.23619625 0.67595643 
0.89017451 0.66436106 0.84045857 0.87573576 0.37343127 0.20908351 0.45897809 0.87759054 0.69911110 0.68648708 0.82248604 0.49596810 
0.23172033 0.10510990 0.19901524 0.17014660 0.80317152 0.38097200 0.94291770 0.94189376 0.79712033 0.61088639 0.41085604 0.31524989 
0.56131399 0.73099208 0.27913553 0.46414098 0.15101838 0.47590536 0.48893747 0.95647359 0.89504403 0.53405690 0.99714589 0.13453171 
0.37710798 0.47738537 0.55156308 0.73814362 0.49066857 0.64734137 0.03516005 0.02630917 0.99305314 0.45845616 0.55325770 0.92680573 
0.84439695 0.31334645 0.63173252 0.05247955 0.83025110 0.81919503 0.58116788 0.09337475 0.04955672 0.38285536 0.14058827 0.74608755 
0.05044687 0.93928051 0.90262395 0.32689026 0.26825568 0.99063110 0.06877048 0.10795453 0.14748390 0.34050864 0.72791761 0.56609929 
0.63419092 0.39461100 0.02274437 0.62374061 0.60783821 0.09151638 0.61133003 0.17225771 0.24737991 0.26490790 0.31628758 0.35837373 
0.35440385 0.13057232 0.29522103 0.91773492 0.94741440 0.26337013 0.15733789 0.23932327 0.34530711 0.18807851 0.90257740 0.17765553 
0.96103609 0.85528684 0.56764853 0.21214578 0.29532903 0.43480617 0.70010030 0.30638883 0.39992025 0.11247770 0.45872286 0.99693686 
0.13192832 0.60330594 0.64776897 0.50614005 0.72506917 0.60669470 0.18750007 0.32096860 0.49784747 0.03568927 0.04605334 0.78921133 
0.59921730 0.04296586 0.95710957 0.78013450 0.07291614 0.70162791 0.73026246 0.38526413 0.59585667 0.99334115 0.63334918 0.60847342 
0.45932281 0.66885471 0.07722988 0.09494503 0.41249856 0.87306392 0.27973050 0.45232973 0.69378388 0.91774040 0.22067960 0.42848516 
0.76254928 0.54857612 0.34965739 0.36894771 0.74388480 0.05086965 0.82249284 0.51939529 0.75028378 0.84095186 0.77578449 0.22075965 
0.10922420 0.28399542 0.42976296 0.66288382 0.09173174 0.22227089 0.30989271 0.53397506 0.84821111 0.76531023 0.36415440 0.04077137 
0.71603954 0.92469019 0.70225191 0.95687830 0.52153969 0.31769153 0.85245222 0.60104060 0.94622022 0.72296357 0.95044422 0.85932279 
0.25168216 0.36539385 0.97283632 0.25128901 0.86112213 0.48912758 0.39867488 0.66534376 0.00264172 0.64736277 0.53881425 0.65159720 
0.90866840 0.20121945 0.09325150 0.54527509 0.20896903 0.66052872 0.88261437 0.73240942 0.10065095 0.57176197 0.12614468 0.47160900 
0.20407110 0.83704352 0.36574045 0.81927770 0.54855150 0.83241719 0.43228531 0.74698913 0.19857815 0.49497354 0.68121588 0.29089075 
0.51169211 0.57408363 0.44586074 0.13694423 0.97829163 0.92735064 0.97483289 0.81405473 0.29847413 0.41933179 0.26854649 0.08389520 
0.41505629 0.01478733 0.75667602 0.41094691 0.32620630 0.10470376 0.52105558 0.87835795 0.35300529 0.37698516 0.85587573 0.90244651 
0.83839995 0.74939197 0.83532178 0.70494133 0.66578871 0.27659234 0.00845533 0.94542348 0.45101452 0.30138433 0.44424576 0.72172832 
0.00416666 0.48643705 0.14774927 0.99887735 0.01362948 0.44799355 0.55101490 0.96000332 0.54902375 0.22578354 0.03157621 0.51473278 
0.66335016 0.22347718 0.22785731 0.15333821 0.44336972 0.54341412 0.09723751 0.02983894 0.64695096 0.14899512 0.58668101 0.33401459 
0.33375841 0.99588090 0.50034630 0.44733259 0.78295213 0.71485013 0.64324534 0.09690452 0.70156407 0.07335337 0.17401151 0.15402633 
0.99037844 0.43495879 0.77277386 0.72174323 0.13079904 0.88625133 0.13084793 0.10872189 0.80137807 0.03100670 0.76130730 0.97257763 
0.16859490 0.18297784 0.85134584 0.03614577 0.47044921 0.06405704 0.67340755 0.17578745 0.89938724 0.95421690 0.34863779 0.76483244 
0.59340340 0.80890459 0.16383478 0.31014845 0.90018946 0.15902518 0.21942727 0.24285305 0.99731451 0.87861609 0.90374261 0.58484417 
0.49745423 0.64364636 0.24395509 0.60414290 0.23984013 0.33087620 0.76218963 0.30991858 0.05381799 0.80182767 0.49211258 0.40412596 
0.78310257 0.09532400 0.55476743 0.87814558 0.57942265 0.50231230 0.24958946 0.32173598 0.15174517 0.72622681 0.07944304 0.19713043 
0.08015591 0.72125798 0.63488775 0.19248143 0.91900504 0.67374831 0.79578817 0.38879392 0.24975441 0.68383920 0.66677243 0.01641222 
0.73494488 0.45721427 0.90584064 0.48973978 0.35707748 0.84560204 0.34180796 0.45585951 0.30617234 0.60823840 0.25410286 0.83496350 
0.29256016 0.30767182 0.02594869 0.76374245 0.69665986 0.94057012 0.82595032 0.52292502 0.40418157 0.53263760 0.80917406 0.62796795 
0.89974171 0.93356067 0.29837623 0.07814496 0.04450677 0.11788848 0.37197018 0.53474241 0.50210875 0.45584923 0.39650461 0.44724980 
0.24494964 0.37444493 0.57086521 0.35214767 0.38408923 0.28977701 0.91452974 0.60180795 0.60011786 0.38024843 0.98383391 0.26726153 
0.53535873 0.12083326 0.65097326 0.64614201 0.81382328 0.46121302 0.46075231 0.66887355 0.65464908 0.33786079 0.57220387 0.05953605 
0.39766151 0.87846947 0.92186475 0.92013639 0.16167016 0.55071670 0.94469190 0.73593915 0.75265831 0.26226002 0.15953438 0.87808746 
0.86495048 0.62644345 0.04204649 0.23453891 0.50132036 0.72215271 0.49436277 0.75051886 0.85247236 0.18665923 0.71463919 0.69809914 
0.04536563 0.06610846 0.35286176 0.52894127 0.84090281 0.89358878 0.04038253 0.81482214 0.95048147 0.10987078 0.30196971 0.49037364 
0.65327960 0.69203573 0.43298206 0.80288559 0.18874967 0.07135960 0.58314496 0.88188767 0.00698503 0.06871176 0.88926548 0.31038535 
0.37495738 0.54249328 0.70547098 0.11728822 0.61848992 0.16632773 0.07054471 0.89646745 0.10491222 0.99069333 0.47659597 0.12964745 
0.94048244 0.27967387 0.97604299 0.39129087 0.95807230 0.33776379 0.61309248 0.96353304 0.20292145 0.91509253 0.03274142 0.92119151 
0.14213639 0.90434349 0.09647056 0.68527579 0.29779077 0.50961745 0.15931498 0.03060629 0.30084863 0.83830404 0.62007076 0.74120325 
0.61162263 0.35606119 0.36895955 0.95927846 0.63737321 0.68105346 0.70532274 0.09767187 0.35546181 0.76270330 0.20740122 0.56048501 
0.44609338 0.19202229 0.44906503 0.27694494 0.07537790 0.77647412 0.19292538 0.11225165 0.45527577 0.72154427 0.79473060 0.35348946 
0.77715188 0.81633061 0.72149265 0.57093930 0.41496032 0.94787550 0.73548502 0.17931724 0.55328500 0.64475578 0.38206100 0.17277128 
0.11833364 0.56430447 0.80006468 0.84494197 0.75454277 0.12522852 0.28150472 0.24638282 0.65121222 0.56911409 0.93713230 0.99132258 
0.69402105 0.00504826 0.15863360 0.01934452 0.10238968 0.29711705 0.76564717 0.31068599 0.70582533 0.49232566 0.52446282 0.78432703 
0.26994687 0.77745199 0.23875391 0.29333892 0.53219771 0.39205036 0.31166697 0.32526577 0.80375260 0.41672486 0.11283275 0.60360885 
0.92913038 0.51327783 0.51116908 0.58733326 0.87177396 0.56393886 0.85787761 0.39232370 0.90176177 0.37556583 0.70016211 0.42362058 
0.20109576 0.25027773 0.78365809 0.86133605 0.21962079 0.73534012 0.40389735 0.45938927 0.95817965 0.29877743 0.28749254 0.24290240 
0.52940768 0.98607999 0.86377841 0.17614646 0.55920333 0.90677619 0.88803983 0.52354705 0.05807926 0.22313567 0.84259742 0.03517689 
0.43419093 0.42562449 0.17465767 0.45014918 0.98894346 0.00811388 0.43404764 0.53812683 0.15600289 0.14634724 0.42992786 0.85445815 
0.81285685 0.16266961 0.25483942 0.74414361 0.33685809 0.17951512 0.97660714 0.60519242 0.25401214 0.07074645 0.01826429 0.67373997 
0.01890677 0.79971302 0.52726692 0.05854605 0.67644054 0.35095116 0.52282977 0.67225796 0.30854324 0.02958742 0.60559362 0.46672469 
0.67369574 0.63384771 0.60737497 0.33248219 0.02428742 0.52283973 0.01367781 0.68683773 0.40655243 0.95160997 0.19292410 0.28600651 
0.32249755 0.07461154 0.91826391 0.62933254 0.45402762 0.61777300 0.55644023 0.75114089 0.50644851 0.87600911 0.74802893 0.10528829 
0.97728652 0.71517748 0.03684825 0.90374321 0.78541392 0.78966153 0.10245999 0.81820655 0.60437566 0.79917985 0.33535939 0.89756233 
0.18333501 0.45235807 0.30926099 0.21814567 0.13326082 0.96109766 0.64522237 0.88527209 0.65898883 0.75802076 0.92268866 0.71684408 
0.56786031 0.33079493 0.58174992 0.49214843 0.47291100 0.13841592 0.13262217 0.89985186 0.75691605 0.68241996 0.51001918 0.53685582 
0.47557324 0.95674390 0.66187030 0.78614277 0.90265125 0.23383652 0.67518175 0.96415502 0.85492527 0.60563153 0.06613112 0.32913029 
0.80079526 0.39762825 0.93428558 0.10053692 0.25049809 0.40527251 0.22485259 0.03399067 0.95285243 0.53003073 0.65346050 0.14841211 
0.07715768 0.14442800 0.05286986 0.37453961 0.59007442 0.57712638 0.70878023 0.10105625 0.01124273 0.45320132 0.24079092 0.96769345 
0.73194665 0.86907482 0.32535881 0.66847575 0.92965680 0.74856234 0.25500286 0.11563604 0.10916993 0.41204232 0.82812029 0.75996792 
0.31080216 0.60627049 0.40546685 0.94288641 0.27757144 0.91996092 0.79756242 0.18270160 0.20717916 0.33644152 0.41545072 0.57997966 
0.87770051 0.06165128 0.71629429 0.25728890 0.70731169 0.02129859 0.34358221 0.24700478 0.26171026 0.25965306 0.97055554 0.39926142 
0.21888012 0.68595946 0.98878330 0.53129166 0.05515855 0.19273463 0.82772470 0.31407034 0.35971949 0.18405229 0.55788600 0.19153595 
0.54993862 0.52171993 0.10735537 0.82527775 0.39474100 0.36413589 0.37374440 0.32864243 0.45764670 0.10722290 0.14622246 0.01154767 
0.38440937 0.26988950 0.37978292 0.14253612 0.73432344 0.53602439 0.91995502 0.39570802 0.55754262 0.06606387 0.73355180 0.83007926 
0.85389560 0.89460427 0.45996466 0.41653880 0.17232811 0.63099247 0.46597484 0.46001121 0.61207384 0.98927397 0.32088229 0.62235379 
0.05555099 0.33535302 0.73237979 0.71094120 0.51197839 0.80284619 0.95011723 0.47459102 0.71008307 0.91248560 0.87598711 0.44236556 
0.63270324 0.21520989 0.81250018 0.98494393 0.84336460 0.97428232 0.49613699 0.54165655 0.80801022 0.83688480 0.46331757 0.26164731 
0.34870476 0.83987427 0.12345316 0.15934642 0.19121145 0.15163542 0.04215677 0.60872215 0.90601939 0.76009631 0.05168752 0.05465177 
0.95954841 0.59155142 0.20355873 0.43334079 0.62095171 0.24702123 0.58490729 0.67578769 0.96055061 0.71889639 0.63797736 0.87320310 
0.13703245 0.03243574 0.51438624 0.72733516 0.96053416 0.41845730 0.07575526 0.68760508 0.06233697 0.64210790 0.19408929 0.69248492 
0.60871595 0.75715017 0.78687525 0.02174599 0.30844870 0.59034580 0.61851764 0.75467068 0.16034620 0.56650722 0.78141862 0.51249665 
0.46662420 0.50349170 0.86698329 0.31574035 0.64802504 0.76174706 0.16453744 0.82173628 0.25827339 0.49090639 0.36874911 0.30477116 
