4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.75123221 0.95982331 0.75058848 0.14047828 0.01842802 0.71975875 0.98575413 0.56988096 0.98947209 0.05744451 0.46984956 0.76149505 
0.44725725 0.05252736 0.82735032 0.27682400 0.58117074 0.73638248 0.38049993 0.06254766 0.23852156 0.83179981 0.05884667 0.03601786 
0.35227984 0.76744646 0.47236523 0.04233580 0.53779697 0.75412494 0.57809788 0.09122831 0.27414459 0.54810113 0.93572652 0.75569391 
0.94775778 0.96464169 0.73240256 0.49034542 0.23559265 0.60576069 0.01973079 0.61545116 0.88796210 0.97889024 0.20785195 0.36774227 
0.64417428 0.63747525 0.04607484 0.37980115 0.31785184 0.13598000 0.41581056 0.52782482 0.15182464 0.71660233 0.93481183 0.38294375 
0.13584225 0.10065312 0.67702526 0.76343954 0.12782736 0.39447677 0.97124010 0.63269675 0.73443270 0.61073267 0.58442676 0.46077469 
0.24037349 0.95737988 0.68382108 0.98086202 0.34804127 0.52937597 0.22182065 0.13964544 0.02088834 0.07028684 0.31095511 0.22243457 
188 298
          0          1          2          3          4          5          6          7          8          9         10         11
0.45768806 0.36310485 0.70330381 0.42672890 0.03245440 0.46120822 0.52673894 0.90121675 0.74999529 0.17098302 0.71160644 0.96976578 
0.85360557 0.54877925 0.33331504 0.02579354 0.51210231 0.90366256 0.85684937 0.06715015 0.59245348 0.36612430 0.45132908 0.48796719 
0.26442304 0.15803102 0.02718746 0.93973607 0.14405945 0.20723037 0.92100281 0.29456955 0.83054012 0.88753170 0.74532932 0.74947166 
0.37067688 0.96649337 0.85446084 0.92331517 0.15804182 0.20896272 0.03640348 0.83327276 0.81519443 0.97285897 0.84063119 0.48879629 
0.19944568 0.08365126 0.92667282 0.58992869 0.93115103 0.85558963 0.89515430 0.85797739 0.02565312 0.15199806 0.63134569 0.02709887 
0.45066756 0.36987397 0.47181359 0.77095270 0.40167782 0.99887174 0.03771688 0.90770376 0.77740800 0.89621651 0.71072394 0.13726208 
0.96366781 0.36457655 0.43789425 0.68851894 0.93801004 0.13519134 0.16089939 0.23599422 0.35483804 0.76287383 0.62065136 0.28787640 
0.33883983 0.88114119 0.33957943 0.31163040 0.57234484 0.39958230 0.77982658 0.54572099 0.93316531 0.70989603 0.22226711 0.64324743 
0.05911069 0.47338924 0.25278789 0.60620862 0.54821277 0.81230205 0.36038375 0.96949238 0.25867373 0.52952033 0.64820641 0.40549010 
0.07211249 0.99473667 0.53926831 0.48209429 0.55891919 0.75468141 0.93011612 0.46117875 0.03103235 0.56079131 0.22009811 0.18892725 
0.30032325 0.53282213 0.14170377 0.61534226 0.05756215 0.44715044 0.25751826 0.10948853 0.17375728 0.33881354 0.43941307 0.21527885 
0.19164041 0.90024894 0.48393553 0.50439107 0.30053726 0.12968057 0.54145420 0.22052731 0.40249181 0.67965478 0.95828933 0.96829760 
0.17806506 0.73960078 0.46991533 0.86705577 0.60674816 0.61594594 0.20363596 0.50954807 0.97479063 0.30591357 0.48926947 0.15213254 
0.89169508 0.71876806 0.33498135 0.03177505 0.04318507 0.81147444 0.45137593 0.27547994 0.99127936 0.43236625 0.77941197 0.57746619 
0.47426534 0.97764772 0.32540828 0.13681406 0.43380836 0.01707496 0.97893590 0.97549355 0.12015449 0.43659648 0.87701482 0.98778915 
0.77263296 0.64198864 0.90286928 0.52448064 0.94583029 0.56959313 0.15204021 0.33981994 0.35383275 0.86685395 0.21441621 0.69321311 
0.83233583 0.06851600 0.54850155 0.66555882 0.04741593 0.91947067 0.54388160 0.01771541 0.74299544 0.52471858 0.94487798 0.56473845 
0.55912751 0.25637901 0.96190047 0.66125119 0.64900792 0.87645602 0.59612256 0.03224779 0.98853862 0.36861077 0.24128431 0.26535901 
0.88900191 0.45520407 0.61492682 0.07462506 0.22335988 0.00968555 0.78498220 0.19598655 0.94607764 0.72739875 0.39121801 0.20086800 
0.98831785 0.65833259 0.59590811 0.42784473 0.78636044 0.35989514 0.75762749 0.44523779 0.11157526 0.24538496 0.18503195 0.83210266 
0.14890593 0.66190588 0.65249181 0.42969590 0.89886266 0.18522556 0.08597826 0.03662875 0.61945105 0.11404003 0.67078787 0.93225211 
0.36077365 0.52293402 0.95172656 0.66848165 0.17077306 0.18280613 0.42262107 0.99230236 0.62539685 0.04470721 0.39410681 0.75327581 
0.30693269 0.61760730 0.12607096 0.87474239 0.79578811 0.81028187 0.40733990 0.16164435 0.75665891 0.16599841 0.93534809 0.39495319 
0.97812456 0.33992344 0.09338418 0.50794894 0.09816986 0.94073546 0.94066095 0.68894279 0.06125831 0.56844771 0.90094841 0.24006566 
0.78364110 0.65590221 0.74854517 0.79858130 0.75557607 0.96731067 0.59042764 0.31683177 0.99176246 0.55170000 0.42157874 0.47368696 
0.25657707 0.29105794 0.81095821 0.77414727 0.09362321 0.52527124 0.23405047 0.68625009 0.80527806 0.30850986 0.12535563 0.85221833 
0.23330523 0.16096003 0.25528491 0.57329023 0.28882587 0.29653284 0.82734251 0.14534883 0.87786770 0.32257494 0.51693374 0.10572638 
0.94315040 0.52929199 0.81046802 0.53569621 0.44632095 0.31604668 0.79673088 0.65548646 0.76091224 0.65211785 0.14455006 0.45272520 
0.95231444 0.54858410 0.05297845 0.40880901 0.85296279 0.74601829 0.32972765 0.73275179 0.35905799 0.68756086 0.83508313 0.24225543 
0.58716601 0.49925882 0.04298327 0.41990170 0.28780854 0.19789608 0.03931008 0.68449920 0.37809834 0.69894040 0.09148102 0.52158564 
0.28956652 0.74452966 0.31013995 0.52240646 0.08569460 0.26902375 0.48197231 0.50870782 0.85262382 0.04870324 0.55531979 0.25998539 
0.57442248 0.31834534 0.42996699 0.45525748 0.51241571 0.17048037 0.26368260 0.71356386 0.86793244 0.34067872 0.78744209 0.53880566 
0.70655733 0.10871001 0.08905401 0.73079950 0.54697359 0.98461944 0.49935916 0.72956586 0.81324655 0.23474155 0.30132559 0.37897241 
0.38915291 0.49289256 0.04542553 0.46693882 0.84066087 0.98726559 0.97271031 0.34222719 0.81222516 0.06804669 0.66068745 0.17424096 
0.46783635 0.92536151 0.55088848 0.78281546 0.77949905 0.04095811 0.38295919 0.39487159 0.60682732 0.94637394 0.70685577 0.12508400 
0.28666669 0.00690297 0.01823095 0.40757668 0.14150965 0.35268545 0.58444101 0.70043379 0.19052202 0.10355615 0.46816084 0.37920606 
0.31624499 0.12961368 0.41718060 0.55418497 0.18674783 0.67090374 0.87910056 0.04326322 0.12485662 0.46529320 0.18262410 0.36316809 
0.76631254 0.41526565 0.36973622 0.15672660 0.10399320 0.81374055 0.53794801 0.29228693 0.46663281 0.69766408 0.63977855 0.75809902 
0.37048540 0.74813384 0.88522059 0.90272212 0.05079227 0.66559410 0.63980162 0.14619303 0.06632385 0.70485085 0.42796242 0.76449090 
0.79892391 0.51402295 0.18338171 0.09636566 0.61764777 0.80586940 0.24702053 0.67407393 0.16074073 0.56958151 0.95656884 0.05202328 
0.35530558 0.62115902 0.81989461 0.96857536 0.84600127 0.74334753 0.44146937 0.77578980 0.69952852 0.97616190 0.35339707 0.54468286 
0.48519859 0.73268980 0.31786129 0.29483965 0.36983427 0.80465472 0.83220243 0.82598728 0.36837596 0.29456368 0.73186523 0.45909879 
0.07342706 0.08860840 0.24134760 0.32907218 0.71593958 0.79696488 0.58895701 0.60093069 0.84221047 0.03165372 0.00411065 0.08768944 
0.79633659 0.02875873 0.34801123 0.02491951 0.82214808 0.84299803 0.26798508 0.02523220 0.07764114 0.91465181 0.55349761 0.63397026 
0.13800302 0.41682220 0.53077638 0.75885922 0.14678277 0.97806835 0.39433369 0.56628293 0.51731604 0.53058076 0.47034407 0.07280962 
0.71136713 0.94730157 0.29739815 0.37056795 0.13556126 0.37815148 0.59181958 0.71157914 0.51037359 0.84851712 0.02757707 0.48787138 
0.65449190 0.04578323 0.47878000 0.85569865 0.72672033 0.98884755 0.56117982 0.74912143 0.48408109 0.95067930 0.06697717 0.68523908 
0.81318951 0.27592522 0.47536236 0.41534495 0.70284081 0.64586997 0.13654929 0.98396176 0.44533262 0.70529014 0.81133568 0.11921182 
0.59306675 0.67252910 0.19685464 0.53587002 0.36745065 0.74316883 0.43839759 0.14802583 0.87013847 0.41674131 0.17119518 0.27737856 
0.90142167 0.19445084 0.13538492 0.41435239 0.02067649 0.50969583 0.45731494 0.09231257 0.49746975 0.97397864 0.65940219 0.57267135 
0.88724458 0.91996568 0.86311644 0.39806691 0.31035572 0.14869989 0.19906621 0.70582557 0.81004810 0.47879210 0.05889465 0.84231389 
0.76982772 0.49455494 0.98490638 0.32143572 0.37005007 0.43162122 0.25782382 0.24484681 0.14036310 0.08263037 0.76862609 0.29854646 
0.67030060 0.74266887 0.03542056 0.31334123 0.32583070 0.23634841 0.30756667 0.27299774 0.27310762 0.11956725 0.56684828 0.01930312 
0.42762756 0.13641573 0.73932773 0.88154203 0.07646331 0.11889953 0.34445307 0.22259109 0.08842034 0.08059794 0.60949045 0.70612323 
0.81333643 0.74522299 0.96289945 0.45055073 0.40596399 0.03694588 0.94942766 0.03082359 0.05215174 0.51429564 0.76693398 0.85968065 
0.65261787 0.54888105 0.04344716 0.21634293 0.07544983 0.08533903 0.29312906 0.61999553 0.26449791 0.41654250 0.82967204 0.29796630 
0.91987330 0.31007519 0.43400112 0.25703532 0.99247140 0.46677586 0.10176817 0.41754037 0.60097092 0.51800966 0.18812209 0.76807690 
0.06793089 0.71451986 0.93553895 0.60357672 0.31435636 0.38749567 0.63986963 0.28887424 0.10954390 0.10431260 0.18182378 0.91222203 
0.71596456 0.21616870 0.14750335 0.08880343 0.51922673 0.64319122 0.11500794 0.93846774 0.82716620 0.18214455 0.30359653 0.54669607 
0.32128516 0.83983183 0.05394126 0.59079009 0.40909675 0.68911117 0.89144564 0.52647161 0.40877122 0.21807209 0.13756856 0.11478055 
0.11674988 0.21522464 0.28044754 0.48172659 0.37869364 0.70413172 0.34215429 0.58745313 0.32496679 0.71700120 0.63914585 0.12455200 
0.34541547 0.39776322 0.20667858 0.64706051 0.14559364 0.99234653 0.36855757 0.34691814 0.65308118 0.33520275 0.75272840 0.10610428 
0.29464823 0.15279737 0.06530070 0.50890881 0.23061003 0.86267042 0.90206432 0.99532568 0.43836534 0.60651153 0.63903904 0.32889330 
0.70991725 0.57945478 0.89636046 0.13041034 0.80676007 0.21673615 0.68451345 0.61745220 0.51911521 0.76904970 0.41857025 0.90998828 
0.17332514 0.07563765 0.24204247 0.00767429 0.98186028 0.12600818 0.81961477 0.26580399 0.36755949 0.57250440 0.08099816 0.33603570 
0.75197423 0.43081403 0.69140750 0.48597252 0.74034250 0.93635112 0.25288212 0.18994488 0.40348366 0.34969610 0.34242964 0.21488789 
0.62065989 0.43101287 0.03344719 0.14687879 0.59184217 0.09163544 0.11690359 0.79856825 0.53663343 0.19768736 0.53153920 0.57939124 
0.82829583 0.16846246 0.34844014 0.23323256 0.93962383 0.25729400 0.34034041 0.10113870 0.83806574 0.37047926 0.64481008 0.32334155 
0.40125850 0.95175064 0.07252577 0.94062376 0.06316977 0.69433177 0.63370097 0.61235023 0.77006388 0.46397987 0.10952356 0.76237851 
0.29585981 0.51569533 0.29170081 0.61556619 0.82065266 0.70952100 0.91974670 0.18322022 0.38238430 0.73270220 0.52587056 0.30617291 
0.84808755 0.80786097 0.71983838 0.32324153 0.72018570 0.16100861 0.07173957 0.72688711 0.79164261 0.13694522 0.63831657 0.18662576 
0.61927581 0.16870335 0.39728704 0.20332381 0.26337624 0.56464249 0.94633979 0.13283855 0.61755043 0.16991560 0.77162719 0.73797017 
0.06501465 0.70117801 0.69889146 0.26885134 0.58467388 0.61415058 0.02916319 0.14581557 0.72233152 0.22608429 0.79863369 0.63675481 
0.93841547 0.94925886 0.19383517 0.78778994 0.38544786 0.22196293 0.53102386 0.91820663 0.29890484 0.69336486 0.38289481 0.31290734 
0.03376766 0.53300178 0.16071789 0.18558072 0.05499357 0.27688977 0.68658274 0.39665541 0.58741742 0.72448081 0.34866813 0.06519513 
0.73453003 0.24635778 0.53523302 0.66145492 0.07279405 0.44955942 0.74521261 0.78816009 0.60635483 0.00593535 0.75545043 0.85531795 
0.32907045 0.68700552 0.50176215 0.11608088 0.97139299 0.20173377 0.53954184 0.08016451 0.32483116 0.43752420 0.46912244 0.54083073 
0.74259198 0.74326354 0.02990542 0.62032032 0.72361743 0.83836818 0.45445743 0.06583675 0.51821816 0.69235545 0.41810462 0.08412775 
0.93513823 0.86778855 0.92237759 0.40013257 0.02787932 0.56769377 0.22895306 0.01423375 0.22665691 0.42264956 0.47099438 0.00267083 
0.88863397 0.27077579 0.92858493 0.72660524 0.05451345 0.20761350 0.36010900 0.35207540 0.33134946 0.99032104 0.32607397 0.32522720 
0.09344428 0.51797324 0.57588089 0.82998598 0.57478625 0.43199977 0.62009072 0.86434865 0.10811915 0.15842450 0.64063382 0.13301060 
0.50902605 0.20035847 0.42472810 0.40515971 0.51917827 0.82944447 0.47348577 0.87509251 0.67969942 0.70863461 0.02219805 0.08272520 
0.36234879 0.99603498 0.36008582 0.96228307 0.09181099 0.06724913 0.25625351 0.85296786 0.83116919 0.46086267 0.71865726 0.47249332 
0.19510388 0.11103038 0.08767986 0.63528556 0.24415432 0.50169110 0.92250478 0.53793663 0.10086177 0.18387261 0.34708849 0.51620185 
0.80423915 0.84774703 0.08386584 0.53311074 0.99193180 0.39725044 0.58828074 0.23475723 0.56479245 0.46707246 0.08671928 0.49093363 
0.12170578 0.50898737 0.55062109 0.28909424 0.80691642 0.84387612 0.02616177 0.70079601 0.27809900 0.00976976 0.20031849 0.75266993 
0.12375406 0.93455607 0.08396609 0.21804194 0.63080335 0.91146052 0.91653246 0.16053246 0.06905786 0.65545267 0.19274914 0.53484982 
0.22057998 0.28774807 0.18194725 0.98749340 0.80201972 0.54582322 0.65108472 0.78054458 0.61291021 0.18180513 0.59879160 0.89062500 
0.73422545 0.12702008 0.82647955 0.64173263 0.60040104 0.94082677 0.47600678 0.24606955 0.69094527 0.71672791 0.04651499 0.77740276 
0.80827159 0.62059855 0.40025657 0.11213537 0.65912974 0.99351746 0.04816655 0.53518659 0.88147897 0.01682770 0.82314944 0.67306513 
0.20527957 0.13384539 0.53948343 0.09776733 0.17551228 0.83506095 0.86996287 0.46612182 0.10968732 0.51485783 0.21518524 0.61827409 
0.33254737 0.12359337 0.23376995 0.97173136 0.88861632 0.97407812 0.33103639 0.72884083 0.62801224 0.00164321 0.61735529 0.89067471 
0.56993300 0.86357582 0.11838885 0.76146954 0.01877918 0.62170208 0.94717079 0.09940147 0.64045686 0.15884940 0.78185141 0.57702857 
0.11889482 0.26513281 0.08710825 0.02847989 0.66151088 0.01353928 0.55476981 0.01615109 0.45131755 0.29382625 0.33805037 0.61240864 
0.75201499 0.11564482 0.64248341 0.21848056 0.00283619 0.66792637 0.83856338 0.73499751 0.10280377 0.82309604 0.77490312 0.79717445 
0.11146496 0.39169374 0.19683467 0.20033009 0.94785959 0.67619038 0.73129159 0.81825626 0.43294299 0.47291034 0.20418888 0.80257112 
0.81289405 0.30988261 0.19726525 0.43706852 0.81058186 0.44901654 0.62092608 0.90476900 0.45313230 0.79478383 0.93215305 0.69648844 
0.88074756 0.72435647 0.25927797 0.68497014 0.29287428 0.33793843 0.73139560 0.56539929 0.66569251 0.29382652 0.34233922 0.69511652 
0.82373154 0.45591712 0.59892952 0.20811467 0.78328586 0.68579119 0.09299380 0.94670445 0.26194224 0.46326792 0.14391282 0.74269104 
0.40844098 0.66739970 0.98669714 0.41893613 0.05963621 0.30573651 0.51360559 0.16970263 0.19214328 0.35210946 0.90364486 0.55954123 
0.20965415 0.65747398 0.16491280 0.68951428 0.66639698 0.13354228 0.44516662 0.91532254 0.82600504 0.66713977 0.61808825 0.20943472 
0.96923482 0.92994803 0.63658726 0.12252697 0.31077391 0.17693602 0.76357454 0.39726314 0.80151802 0.11333298 0.78740102 0.84856683 
0.86286980 0.25292432 0.89931917 0.85706317 0.66049457 0.93173707 0.70451969 0.86234951 0.50798196 0.65251940 0.89380741 0.22123736 
0.33643705 0.49745145 0.66657454 0.11815950 0.90682614 0.02736291 0.88841462 0.58419585 0.57963121 0.86200655 0.74447143 0.33149946 
0.51122588 0.17378604 0.82192749 0.13553734 0.97621262 0.20563391 0.08904716 0.61554837 0.52150536 0.94064480 0.41751647 0.19922772 
0.42026868 0.45572317 0.33950499 0.06010005 0.10156728 0.04129945 0.11993046 0.67125195 0.73176122 0.71122789 0.60766327 0.99639726 
0.44873500 0.88917369 0.34189776 0.27578110 0.05287412 0.65531880 0.94306713 0.12918584 0.22632034 0.76597679 0.77232039 0.38834259 
0.87413353 0.56182414 0.57852340 0.24229929 0.32423782 0.46507058 0.44101697 0.17202598 0.24069352 0.33614609 0.60717595 0.80580443 
0.15500723 0.20649433 0.55013484 0.11667424 0.94393271 0.67675495 0.22000518 0.62721437 0.59238821 0.26880473 0.80112910 0.57695287 
0.84672630 0.92920792 0.19759078 0.90818584 0.87983680 0.41676083 0.49944875 0.23528886 0.49984521 0.89828396 0.45885646 0.00054537 
0.16596976 0.45365068 0.50716853 0.98175412 0.34160382 0.33545592 0.00794884 0.59613109 0.17514163 0.60547453 0.21058340 0.27539298 
0.52957970 0.64582592 0.39580691 0.32692736 0.66840285 0.84625399 0.99061638 0.28910342 0.96127588 0.16367167 0.82993144 0.65734792 
0.04632247 0.54180169 0.06128408 0.00148074 0.88676637 0.88254273 0.89544040 0.66714823 0.76032472 0.77719641 0.34036040 0.43744561 
0.14836001 0.48677930 0.29962897 0.86430037 0.29645422 0.50595397 0.56827432 0.98647892 0.75160122 0.16210356 0.47462511 0.02423801 
0.36822537 0.76389939 0.85653138 0.72256172 0.09461948 0.26962394 0.56948924 0.40537459 0.13087551 0.62484121 0.70636165 0.82067227 
0.03888594 0.55602294 0.07759948 0.21453615 0.70912147 0.20426798 0.13180168 0.19083226 0.31780422 0.33567113 0.62467062 0.83878779 
0.50663441 0.00443900 0.60633630 0.69457889 0.78762472 0.60878509 0.85087216 0.60799956 0.64845246 0.54011405 0.69636178 0.75282037 
0.65206265 0.21701573 0.38330120 0.14315981 0.08684932 0.67660379 0.67980051 0.40731677 0.77296340 0.19548634 0.53888226 0.99384636 
0.57564157 0.80805397 0.96314842 0.63495034 0.61054587 0.44487876 0.07706106 0.16537496 0.45695880 0.10653318 0.50326651 0.40024680 
0.94820422 0.46861929 0.08443878 0.16250327 0.19263178 0.56236213 0.62029648 0.32278994 0.13054845 0.12788120 0.29933029 0.84415406 
0.69762766 0.02808518 0.02765334 0.76971328 0.57112294 0.86347896 0.49063709 0.13767818 0.95705307 0.19131427 0.41883209 0.31095138 
0.16004275 0.83844095 0.67747629 0.34445208 0.20631224 0.48982099 0.42152777 0.61721605 0.55026942 0.37822884 0.89242125 0.92428833 
0.51402658 0.24474044 0.35262471 0.56337374 0.62290370 0.14216185 0.31409475 0.99053186 0.86896175 0.64039057 0.04432746 0.01159312 
0.84551603 0.58820814 0.01392189 0.98522002 0.59286326 0.25264055 0.12956971 0.67823046 0.01930407 0.44343683 0.84274781 0.06207859 
0.35480848 0.26628289 0.41645592 0.37457782 0.52931917 0.26716012 0.16024773 0.28368700 0.92719483 0.36333558 0.58088624 0.95540220 
0.44494125 0.12771983 0.58728200 0.44904220 0.05214338 0.37382016 0.79517460 0.49975258 0.34140000 0.90973669 0.94501173 0.81252646 
0.13264677 0.39415067 0.49033982 0.14120664 0.26003566 0.41954511 0.29486018 0.71507889 0.33110309 0.84978038 0.25925684 0.32951990 
0.24115017 0.01102031 0.21835400 0.87577772 0.19632703 0.66849190 0.34349319 0.09025266 0.87647659 0.94206375 0.26555929 0.25499028 
0.62174207 0.61871243 0.69931310 0.35512784 0.63341910 0.87465757 0.37001145 0.78218907 0.25216371 0.11521107 0.35241610 0.05726991 
0.53534460 0.53629297 0.47609490 0.72691256 0.21891539 0.31095111 0.15527649 0.73192799 0.51383507 0.02652175 0.75106466 0.14367652 
0.77135652 0.18860349 0.85875827 0.15025523 0.33965608 0.59971774 0.45613080 0.19032513 0.79448897 0.97595602 0.89292878 0.45396644 
0.81396347 0.28360921 0.62000334 0.39580876 0.35755196 0.37576783 0.52987975 0.68858260 0.00730342 0.74857199 0.24925493 0.22756852 
0.74418396 0.49962428 0.18543093 0.53754801 0.56888008 0.16743487 0.07792065 0.61229694 0.87468815 0.88332736 0.08263783 0.89403582 
0.06006366 0.48998347 0.15238279 0.09763286 0.91534293 0.16876091 0.36457151 0.35317379 0.79196233 0.51039732 0.24751326 0.95555443 
0.00280222 0.09686752 0.05231374 0.23705821 0.23727785 0.92885101 0.19891353 0.13970777 0.06853395 0.85014546 0.39498946 0.58774394 
0.21285528 0.45874593 0.14267488 0.93659359 0.32863611 0.38695177 0.49833381 0.49619815 0.60219127 0.02827034 0.13953516 0.16734582 
0.58130753 0.03568369 0.73574072 0.59455001 0.60212922 0.98571187 0.85923880 0.22677091 0.33858389 0.57922077 0.96357077 0.73417950 
0.35433048 0.23219396 0.48387763 0.53152639 0.36424434 0.85449982 0.57815534 0.05631355 0.46187609 0.75159162 0.00079427 0.34927368 
0.24294224 0.13035630 0.89836907 0.88874197 0.08597691 0.01394011 0.29140323 0.61421096 0.04405545 0.44003081 0.59809250 0.14059159 
0.92291236 0.38820112 0.49606773 0.41028348 0.63455844 0.02376396 0.40084842 0.05942722 0.79324633 0.09121139 0.98989087 0.09563577 
0.35042441 0.58290249 0.84169495 0.36699423 0.07194168 0.12382877 0.19013266 0.55978012 0.22427636 0.41281766 0.22659129 0.31983587 
0.48126712 0.65672034 0.49854460 0.03935203 0.38963941 0.66973448 0.22725953 0.55106705 0.78414196 0.07433631 0.37036136 0.66340035 
0.76997954 0.04623307 0.03920142 0.85826290 0.82446188 0.73063815 0.83509749 0.48333892 0.47719198 0.16560371 0.30164704 0.78188294 
0.10658418 0.36025393 0.78804851 0.73098457 0.65806490 0.09693541 0.19340621 0.57810724 0.24885921 0.57673556 0.19489546 0.60803360 
0.22062264 0.00472959 0.49025685 0.74666506 0.19925538 0.88520980 0.72110343 0.58488059 0.08848723 0.20484023 0.74968165 0.89944589 
0.98748696 0.69334280 0.01209708 0.31558070 0.96481270 0.60705149 0.71454376 0.33725086 0.17516656 0.02433399 0.98146707 0.51663154 
0.02599010 0.81560498 0.87250000 0.10774256 0.82918489 0.11059795 0.81971419 0.93678862 0.60609257 0.59803027 0.09471474 0.87059385 
0.07096957 0.78568816 0.06051191 0.02369349 0.21647614 0.31440973 0.28423324 0.10809729 0.79108602 0.78300953 0.04160805 0.30643407 
0.23730329 0.35635862 0.31905305 0.32482734 0.37334013 0.72772187 0.82158345 0.35286006 0.51914948 0.34561834 0.80742276 0.35407442 
0.92854393 0.03801781 0.96529925 0.78455079 0.94555199 0.89222616 0.64525872 0.86385268 0.77168977 0.78955245 0.00838071 0.85468942 
0.76521724 0.00593900 0.81678569 0.71696365 0.00798049 0.12808940 0.79860175 0.09922414 0.66005027 0.46451986 0.18547441 0.26839000 
0.83061248 0.10363209 0.74453992 0.48246098 0.72142583 0.00367868 0.82762843 0.95100564 0.55207241 0.68098366 0.29203925 0.30358350 
0.32816821 0.52316463 0.82802552 0.62495768 0.66398704 0.63069612 0.10933723 0.63082123 0.21222787 0.91373074 0.07306442 0.99362767 
0.90038639 0.79427975 0.45945093 0.99164921 0.64862436 0.42993826 0.97233135 0.97319829 0.54407436 0.25729227 0.31117934 0.99134010 
0.45263523 0.44008771 0.55408353 0.48141328 0.11301849 0.50181556 0.01411762 0.27489346 0.13442904 0.34892944 0.45682135 0.79666638 
0.57201171 0.80105948 0.40691850 0.07893670 0.68914509 0.46151835 0.73895997 0.70043993 0.29368138 0.90314168 0.10191269 0.84659493 
0.72120130 0.23064867 0.51226693 0.67001802 0.99267316 0.85796511 0.81998396 0.47046345 0.07908373 0.16028205 0.86043561 0.34141645 
0.18634409 0.88505810 0.17142883 0.20425934 0.98662251 0.16486220 0.83907753 0.37572396 0.79241663 0.14588141 0.82900363 0.06394110 
0.65800804 0.14135920 0.82408726 0.43508321 0.44370174 0.29534927 0.93512237 0.60152763 0.87528718 0.95146614 0.29174116 0.29350975 
0.01847500 0.50934553 0.57012433 0.07962658 0.28398159 0.87849253 0.82423985 0.99873567 0.75081265 0.90831941 0.12423600 0.03441781 
0.46011591 0.16822107 0.29158685 0.69998401 0.63162673 0.75086057 0.71345717 0.07419123 0.93193865 0.09243754 0.59776986 0.71788037 
0.41487709 0.83937460 0.36861101 0.24512705 0.85041296 0.89121509 0.65241885 0.20364036 0.58358556 0.32226646 0.33226153 0.31951746 
0.13019846 0.24559772 0.76083744 0.39520293 0.17577426 0.23798066 0.74112749 0.13025570 0.20765416 0.04344496 0.17943376 0.74324095 
0.65063953 0.29910690 0.08970387 0.65297520 0.55413240 0.30366728 0.73611641 0.90817600 0.71427774 0.86639047 0.42446303 0.95039815 
0.34170499 0.03565640 0.27704507 0.29632473 0.32980070 0.96012998 0.90422130 0.24781939 0.10067216 0.99702984 0.08052111 0.31824127 
0.68107086 0.75804341 0.43590733 0.29470050 0.03127601 0.65586865 0.18390393 0.87331790 0.85400099 0.19489291 0.56531727 0.28737494 
0.91088104 0.17783681 0.90308326 0.12001640 0.11569450 0.47747874 0.98509753 0.53466117 0.05050129 0.77512288 0.49058685 0.29290771 
0.89973873 0.90844184 0.18224241 0.94811237 0.92442966 0.88961142 0.69880229 0.76970249 0.38981730 0.65907884 0.13774313 0.04872203 
0.87123120 0.78280377 0.58325285 0.73092043 0.57950515 0.74281359 0.46834919 0.54477674 0.06310420 0.59230852 0.92929035 0.58253723 
0.70363790 0.04204709 0.68545586 0.45701396 0.03394229 0.46808589 0.11971628 0.07153690 0.32071817 0.31010029 0.85543549 0.30385125 
0.82786095 0.85907966 0.55196834 0.93180579 0.85946482 0.02528357 0.94098359 0.11113749 0.88779956 0.24732299 0.75749642 0.24258442 
0.11648025 0.68350637 0.69190341 0.82080537 0.27550575 0.42511851 0.96657640 0.24923724 0.93022913 0.36053681 0.54222345 0.14961889 
0.64466423 0.87147307 0.84837568 0.64959741 0.78324640 0.02218554 0.87239933 0.41583022 0.85860634 0.59644049 0.37554488 0.78263760 
0.79023302 0.44585240 0.44135743 0.89428371 0.22603220 0.92307431 0.10978189 0.10420557 0.38305020 0.92468417 0.16673785 0.36309808 
0.58949274 0.60421371 0.01985905 0.77098978 0.02557248 0.79672915 0.62718630 0.12027032 0.38327280 0.66567302 0.96639472 0.19589667 
0.43525186 0.27816224 0.07300550 0.00345109 0.00250611 0.12012626 0.96206021 0.34630632 0.37028852 0.43918404 0.36608261 0.75052470 
0.06826569 0.34145242 0.79061806 0.91768062 0.45835552 0.58094513 0.94502312 0.00363860 0.15389544 0.52051336 0.26791126 0.78437704 
0.02440662 0.20202847 0.49238139 0.45401302 0.59692907 0.58701062 0.88764638 0.67230666 0.45751715 0.49068648 0.96737504 0.67258751 
0.17833613 0.29526770 0.56409115 0.68026292 0.17933972 0.16270567 0.59432405 0.80428964 0.69556195 0.30937982 0.74645346 0.64342278 
0.00654483 0.99901730 0.48394251 0.62184137 0.28812394 0.49875075 0.50398397 0.45845914 0.32300103 0.67821032 0.68109536 0.16946001 
0.11435445 0.95527762 0.35141096 0.16400491 0.43041083 0.91470307 0.41443732 0.44835493 0.50147110 0.22458445 0.59072793 0.36415124 
0.28978944 0.49124742 0.39545774 0.45830092 0.66335028 0.92859006 0.81324315 0.17782819 0.75853020 0.61706942 0.08539356 0.20954211 
0.77422255 0.35848969 0.13643980 0.14380234 0.88597101 0.51511967 0.61636746 0.28804976 0.25229970 0.40123093 0.48803040 0.32704049 
