4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.49343717 0.85267204 0.73372000 0.51291496 0.33254707 0.81839556 0.17287976 0.33506510 0.20161456 0.50694454 0.95828134 0.84667259 
0.83299381 0.34199932 0.40086719 0.19333519 0.48058549 0.95274687 0.72283578 0.06666372 0.70838475 0.01729645 0.64144683 0.51715541 
0.10640866 0.32775581 0.34495580 0.33641347 0.64241904 0.47535157 0.88224751 0.69426388 0.27607191 0.31936011 0.81003487 0.36619005 
0.55700684 0.76139539 0.02993554 0.78391081 0.94644940 0.04123724 0.99638832 0.55190623 0.22152545 0.37791115 0.72478187 0.02321477 
0.37118357 0.63353425 0.87628913 0.69644886 0.60061520 0.18565680 0.68154198 0.40906489 0.13086884 0.91894859 0.98456800 0.64444768 
0.98204637 0.17375004 0.70198756 0.99766296 0.76870322 0.86347139 0.19188945 0.17511737 0.53493029 0.24224879 0.23281355 0.12173033 
0.19400501 0.95284837 0.59941298 0.04991543 0.06288476 0.74222791 0.33387300 0.65978700 0.84096879 0.87089485 0.46708459 0.45264903 
188 298
          0          1          2          3          4          5          6          7          8          9         10         11
0.72939742 0.77922833 0.58560234 0.91702205 0.86121821 0.09817576 0.11926230 0.70430142 0.30339819 0.87047815 0.37044942 0.52368522 
0.39388266 0.39591005 0.28764051 0.01301882 0.39345488 0.29733014 0.74441338 0.56613940 0.24657387 0.28873003 0.01182947 0.36462462 
0.80493307 0.24031325 0.18646957 0.47121549 0.11972465 0.58875638 0.83859760 0.40328559 0.14210321 0.98859626 0.33989874 0.01595915 
0.00799995 0.69011348 0.83898383 0.21257366 0.29983848 0.39250728 0.94418871 0.18877293 0.54628718 0.60429865 0.96275896 0.63711071 
0.58149874 0.56470442 0.64695525 0.36061960 0.49313861 0.82462192 0.68969089 0.66979903 0.85809749 0.45283198 0.63332671 0.12999023 
0.28302246 0.20308262 0.54007620 0.83796465 0.68967623 0.94230765 0.21586816 0.77136791 0.76033729 0.16911858 0.81853759 0.43816790 
0.89363503 0.98149103 0.26644275 0.68162990 0.92643839 0.49988416 0.32035726 0.48953784 0.48001838 0.53315049 0.73547828 0.89271307 
0.15263407 0.51973075 0.15270482 0.97330344 0.60572332 0.05999216 0.59804708 0.25423369 0.45757076 0.81398946 0.97285753 0.30259675 
0.63135469 0.04668323 0.97783601 0.07242863 0.74102449 0.17402159 0.04974317 0.93935686 0.04553502 0.63584411 0.22991352 0.19720127 
0.44125691 0.87183386 0.61184877 0.53380293 0.02916997 0.88193947 0.54194444 0.03543506 0.36954182 0.96530950 0.47661942 0.07917473 
0.85593677 0.34824666 0.49126375 0.17101015 0.18502966 0.74671721 0.06273497 0.83155203 0.57676607 0.40236658 0.39014432 0.67916685 
0.06541386 0.30679500 0.20311978 0.31377307 0.88175648 0.35184342 0.37707692 0.99851614 0.91351914 0.58394992 0.04513525 0.73284280 
0.51975173 0.77402997 0.09183420 0.72754240 0.40875694 0.66506124 0.27603373 0.27750739 0.98806560 0.68585318 0.26005697 0.61930931 
0.32309619 0.64687878 0.92248565 0.65638053 0.13541231 0.11837097 0.46612406 0.46580365 0.10320821 0.84926569 0.44572738 0.66706693 
0.94158065 0.15613677 0.79464406 0.95436329 0.31646800 0.28588089 0.50681764 0.87327880 0.78698140 0.77874094 0.59372020 0.82824147 
0.22827081 0.93262935 0.45327529 0.04023456 0.46399593 0.54476810 0.77111846 0.14088935 0.43047547 0.07117614 0.20467947 0.23408347 
0.70823002 0.50337678 0.37514955 0.52467710 0.70936108 0.40610677 0.88592154 0.60243124 0.66802192 0.72433239 0.06853792 0.15128343 
0.43419984 0.02889386 0.07672450 0.20344825 0.99034572 0.79377800 0.15212888 0.33371902 0.88967109 0.19393687 0.80305982 0.33956519 
0.77218437 0.84230602 0.90126687 0.34630576 0.62912524 0.96873301 0.71907490 0.06797208 0.61784756 0.71314108 0.69528681 0.71893990 
0.04017270 0.42312878 0.75948900 0.78486192 0.75457233 0.46433857 0.84988266 0.69273716 0.31285623 0.05408949 0.57659781 0.10251784 
0.62087780 0.26302567 0.43153766 0.70678246 0.04223802 0.07598320 0.97304118 0.55131865 0.01854666 0.21845677 0.31988725 0.97037798 
0.25006577 0.71458089 0.33221453 0.99608999 0.20303272 0.19586296 0.69582486 0.40860009 0.20470543 0.41933891 0.53990990 0.78275287 
0.91692477 0.59965068 0.00943921 0.05876948 0.90421915 0.85116649 0.18871602 0.17451595 0.73337543 0.13685176 0.92350441 0.43084490 
0.17108089 0.13579544 0.86315441 0.56028640 0.42449522 0.72170001 0.32268661 0.66139412 0.26511326 0.48442510 0.10398994 0.87303787 
0.67504156 0.90455210 0.68603349 0.25706610 0.15109974 0.33754703 0.63044387 0.77718037 0.25566885 0.00018997 0.65806383 0.26735896 
0.47816399 0.45511004 0.57784313 0.39834404 0.33780861 0.62423348 0.05744144 0.49756968 0.14156099 0.34041038 0.77402312 0.98399138 
0.81924140 0.07950903 0.31357336 0.75300479 0.48230344 0.11039510 0.54831403 0.26232624 0.55775899 0.35830724 0.85223693 0.80125421 
0.11809900 0.80596459 0.18164429 0.58589602 0.63640070 0.25889826 0.08012677 0.90277177 0.83784175 0.92938429 0.89999872 0.28688166 
0.53605068 0.39104798 0.83148068 0.86986166 0.94755840 0.55831867 0.36902970 0.04121423 0.75819987 0.25280723 0.19143602 0.39239538 
0.34977520 0.22903316 0.67284477 0.11764988 0.60270524 0.42793548 0.24905699 0.84162754 0.48592252 0.89266956 0.14993910 0.48910782 
0.99921024 0.67178321 0.53263944 0.44094759 0.77044171 0.82020098 0.42173323 0.96395552 0.47110704 0.30698350 0.50371796 0.02864778 
0.20692208 0.58966541 0.26100010 0.22690842 0.06443322 0.95465231 0.47111058 0.28632683 0.06042966 0.99508554 0.36660847 0.92049146 
0.73721665 0.18779911 0.14545855 0.38082790 0.25687438 0.47669038 0.78689474 0.42813709 0.36856472 0.61358827 0.00003056 0.54854172 
0.37510177 0.96628475 0.97587037 0.76816297 0.87269169 0.04088980 0.90326571 0.85934776 0.57514882 0.46606371 0.35260859 0.58523238 
0.79228884 0.54966897 0.60785061 0.64391857 0.45046860 0.18665102 0.12269258 0.14665733 0.92219335 0.14697973 0.96450245 0.18503891 
0.02873954 0.06632892 0.48440757 0.93204367 0.17865902 0.86333042 0.72460991 0.62412512 0.96874869 0.52238411 0.63946891 0.47269651 
0.57565832 0.85492384 0.23286465 0.08605540 0.36010283 0.73987055 0.85219264 0.31903979 0.11247712 0.80957013 0.80670285 0.84410059 
0.29701832 0.34556657 0.08665948 0.50200534 0.49768174 0.37228560 0.94768870 0.07584473 0.81734079 0.62471604 0.73164266 0.51398903 
0.88630182 0.32522616 0.95408404 0.27802342 0.65621477 0.63634288 0.70518887 0.71899283 0.41907620 0.95127136 0.98357022 0.35272551 
0.13555691 0.76456857 0.78835791 0.41566324 0.92222995 0.13980488 0.19641623 0.53861827 0.67840874 0.40815347 0.24715199 0.00468387 
0.65623301 0.63203478 0.44482136 0.83356816 0.61661887 0.27941632 0.34244332 0.39389187 0.87295926 0.56594712 0.47396997 0.62628007 
0.46842271 0.17686345 0.36112377 0.59522545 0.78812367 0.58015794 0.63904107 0.16174328 0.64054543 0.66516525 0.41299239 0.11554051 
0.86088681 0.95171708 0.06778267 0.89344668 0.08995546 0.41583851 0.03848469 0.65131718 0.33585766 0.85983425 0.03393758 0.43417430 
0.08871742 0.49180418 0.89462334 0.12623675 0.21671605 0.77968156 0.56410038 0.76225483 0.02927769 0.78138798 0.26683483 0.91699749 
0.51014912 0.01463321 0.74859756 0.45916176 0.88941795 0.98418355 0.07597027 0.51892680 0.18697719 0.07661493 0.44266888 0.29888767 
0.32894143 0.83601415 0.41618377 0.15725368 0.41335341 0.53082138 0.37956181 0.22602731 0.72817814 0.73574537 0.58200562 0.20000882 
0.96458536 0.41966724 0.32331532 0.30210149 0.14476554 0.00011156 0.25542083 0.92704123 0.29497930 0.20542003 0.22426882 0.06935395 
0.24787535 0.28872967 0.00328630 0.80834943 0.32326871 0.21398118 0.45347765 0.02550811 0.24550910 0.71933794 0.08554370 0.68740696 
0.69131875 0.73937953 0.85104960 0.61988860 0.51948518 0.91195601 0.50245541 0.80592728 0.13641240 0.05812255 0.77965230 0.74149859 
0.41714948 0.62190342 0.71516633 0.89994204 0.71406877 0.70041901 0.77948356 0.97097164 0.55456316 0.21952985 0.68685460 0.60317206 
0.76125979 0.11855378 0.57457787 0.01910725 0.93793935 0.37941882 0.89937216 0.30873474 0.83644158 0.43279940 0.55445921 0.66908252 
0.05448155 0.89102358 0.30993718 0.47945255 0.54998451 0.66066980 0.13995782 0.45207021 0.74113482 0.12463751 0.29363230 0.81374639 
0.60881484 0.47887054 0.17359437 0.21967568 0.81526715 0.14800581 0.74317163 0.84651935 0.51001918 0.49102783 0.54769278 0.23858389 
0.27824116 0.10017148 0.81610048 0.36493441 0.05727950 0.23911816 0.87026954 0.13171470 0.46776909 0.01115791 0.93000215 0.15303741 
0.92593199 0.79262841 0.66933966 0.84722120 0.19743533 0.57285953 0.96397847 0.58503413 0.06892543 0.32010728 0.09920043 0.33982140 
0.18712571 0.37936229 0.52182347 0.69018805 0.82033587 0.44478145 0.68704247 0.35402739 0.35030445 0.36470509 0.64627808 0.72076654 
0.66665995 0.25663978 0.24893995 0.97825623 0.43007532 0.79087245 0.21368794 0.09809445 0.57127517 0.90992433 0.74949700 0.08901685 
0.49204287 0.69484270 0.13891339 0.06442574 0.16355316 0.99797469 0.34868288 0.72324729 0.94430935 0.25371432 0.84042084 0.95408070 
0.83847135 0.57777435 0.96516490 0.53789663 0.34290481 0.51597017 0.64583069 0.57539850 0.96637481 0.87167490 0.87696880 0.77790213 
0.09621140 0.21456525 0.63524258 0.17954105 0.54466987 0.01664730 0.01370458 0.38085419 0.12780444 0.28454468 0.16523780 0.42003596 
0.55029911 0.99945831 0.51814425 0.32335910 0.67597795 0.22579810 0.53052759 0.19585276 0.80126381 0.99218541 0.15367217 0.87040001 
0.36405182 0.58969128 0.23934980 0.61551750 0.54746634 0.71572596 0.68832356 0.30288291 0.13977937 0.19503422 0.01529148 0.32372406 
0.97565460 0.18782525 0.08601858 0.91613334 0.81594712 0.34841493 0.21117197 0.43226752 0.53299910 0.71565616 0.33902204 0.19775517 
0.19610977 0.96630144 0.95216656 0.01221552 0.04987071 0.65060431 0.34678492 0.84237194 0.82731599 0.03695278 0.95554829 0.07447760 
0.72653961 0.54969436 0.78637171 0.47215399 0.19267416 0.11502737 0.64537346 0.13789515 0.77657783 0.23724942 0.62720716 0.69639003 
0.40418053 0.06634794 0.44335881 0.20993567 0.81911099 0.25335544 0.01066164 0.60571414 0.50558561 0.44661173 0.82172787 0.75063992 
0.80407047 0.85493630 0.36759150 0.36126480 0.43314853 0.59898281 0.53086686 0.35960442 0.44515157 0.12207688 0.73727065 0.61822760 
0.00519657 0.34553805 0.06614171 0.83896351 0.16422129 0.46093258 0.08482474 0.09198099 0.06475308 0.50056559 0.99896365 0.65604025 
0.59184170 0.32524729 0.89408529 0.68102950 0.34362578 0.81224734 0.38067001 0.69221228 0.38505363 0.00901188 0.22609095 0.83676273 
0.28992653 0.76452607 0.74617052 0.97262281 0.53962862 0.96126157 0.27236474 0.52946317 0.57444769 0.32658127 0.47961900 0.21723321 
0.90482950 0.63206482 0.42295405 0.07198083 0.67634422 0.48590517 0.46360725 0.38521081 0.94001293 0.37152535 0.41168749 0.14886983 
0.14190674 0.17687201 0.32267269 0.53496093 0.95616472 0.06790927 0.47684264 0.20116605 0.95680630 0.92569137 0.05057215 0.34079731 
0.64021254 0.95172536 0.00308685 0.17183010 0.56903774 0.19478816 0.79201680 0.65509021 0.10640609 0.27213156 0.26763615 0.71596253 
0.44583416 0.49182194 0.84822237 0.31461462 0.77744776 0.87510216 0.90853906 0.75395018 0.82284313 0.87806106 0.43876272 0.10569530 
0.85146713 0.01466140 0.71310347 0.72653985 0.07382863 0.73686236 0.13432148 0.50112784 0.40929815 0.31026432 0.59912437 0.96982497 
0.07724667 0.83601874 0.57433540 0.65737486 0.21083170 0.30991435 0.70717442 0.24430084 0.67265922 0.97219747 0.19558188 0.77090615 
0.52363873 0.41968113 0.30763713 0.95576948 0.83516032 0.67736834 0.87855202 0.94430119 0.90323615 0.60636383 0.06473492 0.42585659 
0.31535792 0.28875405 0.17229275 0.03981214 0.36461759 0.08184125 0.95626098 0.01825735 0.62228554 0.47993171 0.80124092 0.87209600 
0.94705248 0.73939735 0.82396865 0.52193964 0.09434690 0.27337983 0.65855271 0.82277817 0.31823182 0.15896237 0.68322080 0.26695222 
0.21923518 0.62186611 0.66780800 0.20314169 0.28052494 0.61198294 0.17654094 0.98675984 0.00406147 0.55017477 0.57453912 0.97339636 
0.71656060 0.11856260 0.52124757 0.34601396 0.50468194 0.42160577 0.30131608 0.28860447 0.17416382 0.81551594 0.30226609 0.80984950 
0.42890310 0.89104778 0.25465503 0.78515333 0.64872426 0.80387700 0.62648928 0.47069386 0.70219135 0.63286692 0.52292591 0.28376749 
0.77920628 0.47888100 0.13695952 0.70778149 0.97448528 0.92804086 0.02019913 0.88469732 0.30239099 0.95946860 0.91721702 0.38748527 
0.03163195 0.10015332 0.96328962 0.99673259 0.62523305 0.50977498 0.56320989 0.12416101 0.23569830 0.38559702 0.11788455 0.50942314 
0.61120915 0.79264504 0.63444310 0.05918593 0.79660076 0.05776861 0.08891637 0.59272307 0.16183011 0.57813138 0.66296560 0.04843319 
0.26116824 0.37931979 0.51535338 0.56096250 0.00513687 0.15941240 0.39802101 0.36770424 0.52898395 0.66017789 0.74410886 0.94010860 
0.91257286 0.25666496 0.22925828 0.25766259 0.22542098 0.89536458 0.23642787 0.07816473 0.83482897 0.85714740 0.85705107 0.54916096 
0.16018414 0.69485784 0.11526024 0.39903456 0.89901447 0.72415912 0.46788254 0.71565950 0.77242953 0.78395337 0.89747322 0.56877619 
0.68402624 0.57777673 0.94946194 0.75323009 0.38094917 0.32415646 0.49248749 0.56235844 0.49239969 0.06949420 0.17344567 0.16625331 
0.47171497 0.21457185 0.78313369 0.58324999 0.11368901 0.68787283 0.79348439 0.37304392 0.44196561 0.75425965 0.13951854 0.46145272 
0.82732964 0.99946290 0.47804508 0.87115109 0.29031676 0.09333187 0.91130835 0.20826598 0.06417449 0.20199750 0.49766216 0.85280085 
0.11432242 0.53547227 0.39933890 0.11889175 0.52624696 0.26203838 0.14379546 0.67649758 0.38092923 0.69632214 0.37028953 0.51629919 
0.54264677 0.05067733 0.06387990 0.44115746 0.66563284 0.57961971 0.74023652 0.74020112 0.59562433 0.05963215 0.01329571 0.36976287 
0.35527396 0.88263249 0.88115251 0.22641101 0.99850428 0.38841364 0.83148718 0.48615429 0.92636651 0.21677780 0.33450136 0.02257502 
0.99188626 0.37030384 0.74326998 0.38160601 0.58596116 0.82959008 0.96621925 0.25154406 0.96411777 0.42772493 0.96245456 0.64380687 
0.21829963 0.30941319 0.40879646 0.76741064 0.72749859 0.93920952 0.66465026 0.89575940 0.09033313 0.13170052 0.63251656 0.11687011 
0.74900055 0.75114799 0.35980359 0.64167666 0.01776969 0.47161168 0.21000607 0.00550471 0.82591009 0.48362690 0.81894976 0.45407578 
0.38555646 0.66223919 0.03614618 0.93253541 0.24253908 0.02722177 0.33633536 0.83093786 0.42153785 0.02982641 0.73817474 0.91207385 
0.78475058 0.16637644 0.84027094 0.08529838 0.85795665 0.17030613 0.60039276 0.97470987 0.65406650 0.31550816 0.97568262 0.31916070 
0.02120197 0.94516957 0.70966166 0.50263506 0.44066522 0.85760504 0.03576503 0.27536869 0.89060211 0.34720778 0.23696624 0.19483763 
0.56826770 0.51776004 0.56607831 0.27910131 0.16997795 0.75179839 0.53471345 0.42343420 0.60936749 0.92362362 0.48003179 0.07045650 
0.30952024 0.00889936 0.29711017 0.41652051 0.35088214 0.37714067 0.10543444 0.89310765 0.30623680 0.25132820 0.41449356 0.68672770 
0.87622273 0.81942743 0.16585906 0.83095407 0.45783707 0.65672308 0.40815195 0.10896864 0.03500917 0.86725575 0.04232256 0.74090606 
0.12610066 0.44036093 0.81074315 0.59598160 0.68314213 0.14621249 0.26943174 0.62771112 0.18292019 0.29677102 0.27545816 0.60141641 
0.64158452 0.28345871 0.66272908 0.89258873 0.96017915 0.29266834 0.45026821 0.33168393 0.71837586 0.99020195 0.42570272 0.65940452 
0.45754683 0.72305226 0.55765128 0.12759806 0.55631316 0.54294401 0.48633811 0.06373383 0.30270672 0.60993433 0.59088403 0.83199400 
0.87393093 0.61190838 0.24774897 0.45840633 0.74923849 0.39739284 0.80972862 0.70155334 0.24678643 0.45742175 0.20279132 0.24137285 
0.08399487 0.14396288 0.13579144 0.15489526 0.07475170 0.84383476 0.92932451 0.55429566 0.14210632 0.15356848 0.07528518 0.13594723 
0.50402880 0.91846246 0.99845892 0.30282620 0.26735914 0.99038184 0.14653563 0.40637338 0.54455894 0.53036052 0.79711682 0.34220681 
0.33689308 0.46760982 0.62692958 0.80876946 0.83053440 0.48096326 0.71026802 0.17327714 0.85722643 0.82617283 0.68174547 0.70406872 
0.96009707 0.08930315 0.51014382 0.62072790 0.40176567 0.05135676 0.86640835 0.63961571 0.75995368 0.65182161 0.57207048 0.08974996 
0.24014843 0.78811592 0.21751434 0.90073824 0.12609205 0.22008036 0.97153646 0.77368873 0.47915727 0.95248449 0.29085934 0.95315272 
0.69618726 0.40547964 0.10595720 0.01816703 0.31173712 0.86644840 0.68394589 0.52232212 0.45903820 0.40392050 0.51833564 0.76651114 
0.40890944 0.23723170 0.94326782 0.47889438 0.47187895 0.76911640 0.18125488 0.23547238 0.04607854 0.55478984 0.92200452 0.42155844 
0.75714922 0.68525004 0.77060306 0.22094728 0.69905472 0.36333206 0.34337765 0.93757057 0.36890092 0.67338139 0.12137093 0.89138520 
0.05988741 0.56197631 0.46996665 0.36537015 0.98253953 0.62112123 0.60800284 0.03709928 0.57729727 0.85410953 0.65470058 0.25009260 
0.59848285 0.19822662 0.38777444 0.84829831 0.57489336 0.13373926 0.00000017 0.81526792 0.91308671 0.76517487 0.76734847 0.99000722 
0.26900291 0.97846395 0.05193217 0.69008720 0.80332136 0.30276394 0.55243319 0.95874149 0.98859459 0.08025601 0.84831703 0.80463111 
0.93331349 0.52865702 0.91987222 0.97727996 0.03927610 0.55307591 0.11333345 0.31105193 0.10305929 0.73447168 0.89445698 0.27125710 
0.17392111 0.04366662 0.73380595 0.06554378 0.23612095 0.45392740 0.36154214 0.46393558 0.78718591 0.19934061 0.16193186 0.39795834 
0.66383636 0.86502272 0.40099338 0.53723687 0.84397221 0.80510104 0.24120586 0.85773426 0.43030521 0.71345103 0.15934655 0.50051492 
0.49831653 0.35412630 0.34512198 0.18045080 0.37616721 0.97989625 0.42324340 0.14163098 0.66870821 0.04125078 0.50321019 0.03460160 
0.82941079 0.30434805 0.03012035 0.32080135 0.10385654 0.50818127 0.49826300 0.58049601 0.88998055 0.24117084 0.36768001 0.92636102 
0.10215294 0.77267689 0.87650150 0.73432493 0.28174862 0.00918933 0.81854820 0.33870012 0.61676502 0.43317631 0.00109584 0.54635388 
0.56143951 0.64315128 0.70238417 0.66065598 0.53684652 0.20850176 0.93539327 0.10158606 0.31222340 0.12552714 0.32281059 0.59283280 
0.36736423 0.15040852 0.59973007 0.95056540 0.72472388 0.88929152 0.16271406 0.68706328 0.01814139 0.49386010 0.95934665 0.17111549 
0.97974849 0.92672604 0.29308647 0.02228582 0.91553992 0.73212445 0.72748566 0.54694808 0.20478280 0.01050341 0.62013888 0.47840607 
0.18934220 0.50110334 0.19467197 0.52955508 0.59431773 0.33716890 0.87447333 0.39846885 0.73241866 0.32921627 0.80847222 0.85321778 
0.73248142 0.02555840 0.80167431 0.18483613 0.76240462 0.62793392 0.98862505 0.18120670 0.26471767 0.37030065 0.71514678 0.53935313 
0.39537215 0.84837395 0.64945340 0.32884637 0.01434872 0.10648187 0.64982879 0.66251630 0.25523648 0.89897770 0.98273665 0.37174115 
0.80974424 0.42969203 0.54974109 0.77964622 0.25146350 0.26941583 0.19848755 0.76523930 0.14012018 0.27570769 0.25653338 0.00595279 
0.01512456 0.27061006 0.27913222 0.71283031 0.86209482 0.60598934 0.35287696 0.47477296 0.55924422 0.88089883 0.45769119 0.62754351 
0.58406800 0.71004993 0.12106468 0.99152553 0.39552477 0.44373062 0.62357479 0.22323722 0.83743322 0.29166046 0.41609329 0.11360933 
0.28893983 0.59381998 0.99123752 0.04290842 0.12209300 0.77492911 0.03249611 0.94663936 0.75873965 0.96762145 0.04896900 0.43978068 
0.89782292 0.12925631 0.61790693 0.55559617 0.30274305 0.94709301 0.54338229 0.02987578 0.48742488 0.61525369 0.28740841 0.90815765 
0.14943671 0.91089737 0.50051659 0.26430851 0.48775637 0.49545619 0.06769555 0.80211520 0.47238615 0.47856656 0.42230558 0.30514923 
0.62580228 0.44898951 0.21187995 0.39082381 0.69187260 0.02213054 0.39737919 0.99629658 0.05869694 0.14380194 0.59810847 0.19069083 
0.44219470 0.07471311 0.09638499 0.73586184 0.93331766 0.18259387 0.25877288 0.26578361 0.36681461 0.53670746 0.20793317 0.07205160 
0.85212433 0.81351441 0.93140715 0.59175068 0.60789210 0.88113821 0.42912304 0.47246447 0.57474208 0.80723953 0.09553782 0.69929564 
0.06728280 0.39041471 0.76416439 0.87743527 0.73577583 0.69556773 0.49974796 0.86664319 0.92115092 0.62923962 0.80553997 0.75369757 
0.51708519 0.22230379 0.45792654 0.11567585 0.03084696 0.35702208 0.77227402 0.13360418 0.96888173 0.96344596 0.69306093 0.62100148 
0.32696730 0.66983217 0.38264367 0.44621927 0.18744799 0.68507022 0.89122808 0.62119931 0.11185625 0.38142532 0.58033186 0.66210878 
0.93786144 0.58460945 0.04795823 0.23376675 0.87677729 0.12970266 0.17061685 0.36110082 0.81804663 0.57690948 0.30150396 0.82189023 
0.23322105 0.19537295 0.90732265 0.38681275 0.41111630 0.23569755 0.72260535 0.05304546 0.41964918 0.68355834 0.54125834 0.23115781 
0.70390975 0.97433573 0.72783709 0.77457094 0.13782997 0.59733558 0.87991047 0.72179490 0.67692220 0.83072674 0.91038066 0.16062255 
0.43161970 0.54514444 0.43250299 0.63652653 0.31860015 0.41289434 0.99420089 0.53524059 0.87257373 0.78274649 0.12475779 0.34685218 
0.76872683 0.06567311 0.33792919 0.93837970 0.47046503 0.78372401 0.67941046 0.39046088 0.63951379 0.08196127 0.66268194 0.72807169 
0.04360312 0.86262596 0.01701428 0.08834609 0.70678693 0.97360879 0.19342801 0.20269743 0.33645368 0.75817537 0.76398981 0.08646878 
0.62256306 0.33952594 0.86854279 0.51009053 0.98785204 0.52239698 0.33262265 0.65023971 0.02867865 0.17583603 0.85600656 0.97261357 
0.25406343 0.32399717 0.69530708 0.28341848 0.63632488 0.04197429 0.58938307 0.75663865 0.18544269 0.69084871 0.90244228 0.75732857 
0.92151690 0.76035494 0.59131712 0.42390358 0.75680673 0.20649064 0.00666629 0.51695025 0.72945440 0.05875843 0.17224438 0.42337286 
0.16578138 0.63832301 0.28357282 0.82851166 0.04931568 0.90541744 0.55613881 0.25865412 0.29646519 0.22828491 0.14979754 0.88625771 
0.67668247 0.18228741 0.19053513 0.59938711 0.20515725 0.70553422 0.10044757 0.90888089 0.24402319 0.43756437 0.49102914 0.26970047 
0.48139870 0.96172297 0.83674371 0.89127165 0.90625596 0.31905809 0.40419596 0.02116906 0.13648985 0.13605946 0.35686475 0.97635633 
0.81408983 0.48699668 0.64324403 0.12830679 0.42729694 0.67304283 0.25239336 0.83924460 0.55528110 0.49502531 0.00860452 0.79488283 
0.12463611 0.02092000 0.53708565 0.45316413 0.15353364 0.08349871 0.44900295 0.94974160 0.83654177 0.03358778 0.33333188 0.29540265 
0.53350335 0.83511353 0.27131459 0.16046378 0.33488151 0.24715497 0.51607734 0.30543023 0.74265462 0.33869156 0.96672606 0.38110444 
0.34400862 0.41310078 0.15740322 0.29886073 0.48404813 0.56413823 0.80698258 0.43603295 0.50959283 0.35194516 0.61549240 0.49665067 
0.99570847 0.28777626 0.98335779 0.81522703 0.63760817 0.43458140 0.92503881 0.88809454 0.46790594 0.92184573 0.81564587 0.03761617 
0.20749372 0.73446667 0.60802943 0.62811750 0.94273329 0.83802897 0.12713327 0.12615533 0.06910666 0.26259747 0.71437806 0.92964840 
0.74163127 0.61924857 0.48866448 0.90733057 0.59671080 0.93255186 0.73301774 0.63115245 0.35048446 0.88994622 0.98101884 0.54207146 
0.37927747 0.11369812 0.20676056 0.00265558 0.77111900 0.53420657 0.86182928 0.32291842 0.57256472 0.28118491 0.24652101 0.58235174 
0.79425275 0.90024060 0.08882713 0.47335881 0.06098736 0.03101825 0.95081174 0.09490077 0.94468313 0.97279948 0.45588624 0.18147194 
0.02547103 0.47490489 0.92730373 0.21787728 0.25717726 0.16356178 0.65105885 0.71277940 0.96762049 0.61342156 0.39303324 0.47986615 
0.57163078 0.10710396 0.79889339 0.34982401 0.87455654 0.91763055 0.20325215 0.56136411 0.12759036 0.45782447 0.06234184 0.84247082 
0.30353647 0.80217040 0.45098355 0.83970332 0.45282981 0.75939322 0.30487004 0.37674806 0.80012578 0.15642615 0.26177758 0.53432155 
0.88947660 0.37593523 0.37211457 0.68711358 0.18037412 0.32893956 0.62275201 0.16360727 0.40613389 0.54077727 0.44456446 0.36775774 
0.14017195 0.25261530 0.07328112 0.96103030 0.36213797 0.64163524 0.02126747 0.63614827 0.69285119 0.81277651 0.61041594 0.00382958 
0.65199643 0.70118409 0.89794058 0.06845032 0.49843630 0.09522139 0.55847526 0.74785912 0.88609338 0.65102351 0.21291447 0.62552148 
0.46453971 0.57524610 0.75554794 0.54805887 0.65830779 0.29995048 0.10767480 0.52536321 0.62151325 0.94479132 0.08531925 0.10960022 
0.86519486 0.21350119 0.42827204 0.17615391 0.92422575 0.59070462 0.40919808 0.21249436 0.31635022 0.38718691 0.78148687 0.44310302 
0.09197551 0.99502367 0.32842401 0.31989101 0.61891526 0.39580712 0.26099670 0.91873747 0.03831962 0.55808622 0.68889886 0.90983623 
0.51254421 0.53423083 0.01335925 0.71615630 0.78970009 0.82783055 0.41405490 0.00997193 0.18398157 0.67738557 0.55665952 0.30754602 
0.33244419 0.06114301 0.86007208 0.66789645 0.08681743 0.94466549 0.52482003 0.78965038 0.71695238 0.85276860 0.32097223 0.20781781 
0.96858215 0.87874764 0.68217283 0.95907897 0.21719147 0.50174052 0.81501883 0.99013901 0.27837989 0.76043195 0.53834873 0.07628410 
0.24511123 0.36255875 0.58375818 0.03148624 0.89118177 0.06109959 0.93187237 0.31551343 0.23206283 0.10025124 0.90622699 0.68275189 
0.69154352 0.31987339 0.31822604 0.51224869 0.41398156 0.17335379 0.15919822 0.44574296 0.15446310 0.74490905 0.12505172 0.73658603 
0.41855866 0.74531496 0.17863117 0.19311790 0.14670663 0.88740325 0.73661864 0.84780586 0.54408073 0.19747333 0.67524862 0.61607784 
0.76381546 0.65604007 0.82832217 0.33610415 0.33036777 0.74851036 0.83656394 0.11601357 0.83246827 0.69752377 0.76050025 0.65001410 
0.04721260 0.16316853 0.67695963 0.78335899 0.51669127 0.35085306 0.98374200 0.59478658 0.75521642 0.03671077 0.86820233 0.83488071 
0.60515553 0.94194198 0.52936614 0.69593048 0.71632022 0.66427988 0.67121732 0.34856302 0.49135637 0.22325346 0.87903309 0.23163113 
0.27431983 0.51343727 0.25893557 0.99838853 0.94021308 0.12383687 0.20496729 0.10510941 0.45743585 0.44275275 0.19248368 0.14979212 
0.92360878 0.00752025 0.14935873 0.05236414 0.55237669 0.28939191 0.31299660 0.70530427 0.08481982 0.11731439 0.15532111 0.33084345 
